,DL-LA 9-class,DL-LA Wegener
12972,0.046925322218642956,0.16489251794691812
12973,0.046925322218642956,0.16708964318669328
12974,0.046925322218642956,0.16930538431135683
12975,0.046925322218642956,0.16710826998885425
12976,0.048934089090830066,0.16492979142994635
12977,0.048934089090830066,0.16276995417626167
12978,0.048934089090830066,0.16494842375449775
12979,0.048934089090830066,0.162788592070236
12980,0.0509245036212617,0.16496705313535243
12981,0.0509245036212617,0.16280722704442063
12982,0.0509245036212617,0.16066603911223065
12983,0.0509245036212617,0.15854348916262795
12984,0.051162364704404675,0.16068467388989943
12985,0.051162364704404675,0.1628444882361949
12986,0.051162364704404675,0.1607033057737201
12987,0.051162364704404675,0.16286311445517088
12988,0.050848217281825064,0.1650415412359742
12989,0.050848217281825064,0.16723857455075197
12990,0.050848217281825064,0.16945419984889737
12991,0.050848217281825064,0.16725717763209746
12992,0.04999686626456405,0.16947278835422075
12993,0.04999686626456405,0.17170697049763012
12994,0.04999686626456405,0.17395970345902473
12995,0.04999686626456405,0.17623096359012702
12996,0.04934605868181045,0.1739782507516649
12997,0.04934605868181045,0.17174410333310425
12998,0.04934605868181045,0.17399679502049603
12999,0.04934605868181045,0.176268007790234
13000,0.04953179157235525,0.17855771489332684
13001,0.04953179157235525,0.18086588650103613
13002,0.04953179157235525,0.18319248968793378
13003,0.04953179157235525,0.18553748841579182
13004,0.04647991229350595,0.183210917658371
13005,0.04647991229350595,0.18090280525465957
13006,0.04647991229350595,0.17861317800965743
13007,0.04647991229350595,0.17634205968805
13008,0.0502721826813041,0.1740894710342757
13009,0.0502721826813041,0.17185542979334434
13010,0.0502721826813041,0.17410799717630493
13011,0.0502721826813041,0.1718739737045245
13012,0.04585005014179827,0.16965850943570515
13013,0.04585005014179827,0.1674616162036356
13014,0.04585005014179827,0.1652833029101874
13015,0.04585005014179827,0.16748018379040996
13016,0.04765687039553391,0.16969561791460125
13017,0.04765687039553391,0.16749874842398765
13018,0.04765687039553391,0.16971416769165087
13019,0.04765687039553391,0.1719481193799754
13020,0.05141893467217134,0.1742005826248023
13021,0.05141893467217134,0.1719666483102637
13022,0.05141893467217134,0.16975125832462395
13023,0.05141893467217134,0.17198517424661847
13024,0.055497767515168266,0.1742375956963335
13025,0.055497767515168266,0.17200369718978775
13026,0.055497767515168266,0.17425609771203293
13027,0.055497767515168266,0.17652697679218854
13028,0.055681393578701596,0.17881630742277477
13029,0.055681393578701596,0.17654545181649384
13030,0.055681393578701596,0.1788347554180476
13031,0.055681393578701596,0.1811424774264958
13032,0.057372879885293895,0.18346858466386168
13033,0.057372879885293895,0.1858130408518064
13034,0.057372879885293895,0.1881758065965467
13035,0.057372879885293895,0.18583138618919154
13036,0.0569949906402064,0.18819411252243234
13037,0.0569949906402064,0.19057510276032874
13038,0.0569949906402064,0.19297431122302955
13039,0.0569949906402064,0.1905933630183395
13040,0.054095202385217214,0.19299252578548254
13041,0.054095202385217214,0.1954098547892794
13042,0.054095202385217214,0.19301073720776585
13043,0.054095202385217214,0.19542801734990944
13044,0.057378434914466474,0.1978634085520215
13045,0.057378434914466474,0.19544617675878895
13046,0.057378434914466474,0.19788151592335024
13047,0.057378434914466474,0.19546433301679078
13048,0.05586356913783958,0.19306535264221525
13049,0.05586356913783958,0.19068461742276643
13050,0.05586356913783958,0.19308355151243584
13051,0.05586356913783958,0.1955006360836511
13052,0.05534459968087206,0.19793581906631824
13053,0.05534459968087206,0.19551878289425378
13054,0.05534459968087206,0.19311993984614706
13055,0.05534459968087206,0.19073933258750142
13056,0.05575760488609666,0.18837700067758306
13057,0.05575760488609666,0.18603298058519296
13058,0.05575760488609666,0.18370730570524674
13059,0.05575760488609666,0.1814000063761561
13060,0.056358280303470266,0.17911110989799267
13061,0.056358280303470266,0.1768406405514239
13062,0.056358280303470266,0.17912950920235537
13063,0.056358280303470266,0.1814367472880165
13064,0.055719052728146,0.1791479054702127
13065,0.055719052728146,0.1768774847477702
13066,0.055719052728146,0.1791662987023488
13067,0.055719052728146,0.17689590232031255
13068,0.055437053188404875,0.17464394535662536
13069,0.055437053188404875,0.17691431687679493
13070,0.055437053188404875,0.1746623812758375
13071,0.055437053188404875,0.17693272841798724
13072,0.051498113396784846,0.17922146019226431
13073,0.051498113396784846,0.1769511369446592
13074,0.051498113396784846,0.17923984128934928
13075,0.051498113396784846,0.18154689675688274
13076,0.050960414346732555,0.17925821935462882
13077,0.050960414346732555,0.18156524432532611
13078,0.050960414346732555,0.18389058381006312
13079,0.050960414346732555,0.1815835888455004
13080,0.05291920663545162,0.18390889475131605
13081,0.05291920663545162,0.181601930318201
13082,0.05291920663545162,0.18392720262866963
13083,0.05291920663545162,0.1862707466520575
13084,0.054035084086906465,0.1839455074429317
13085,0.054035084086906465,0.186289014775741
13086,0.054035084086906465,0.1839638091949093
13087,0.054035084086906465,0.18165693645940645
13088,0.0526151871532759,0.17936842412219112
13089,0.0526151871532759,0.17709829672758953
13090,0.0526151871532759,0.17484657583079893
13091,0.0526151871532759,0.17711667815817606
13092,0.053096750833455185,0.17486497883918878
13093,0.053096750833455185,0.1771350565819262
13094,0.053096750833455185,0.17942348563991922
13095,0.053096750833455185,0.17715343199960698
13096,0.05154255707449884,0.17490177589462375
13097,0.05154255707449884,0.17266853597191711
13098,0.05154255707449884,0.1749201699431756
13099,0.05154255707449884,0.17719017381982738
13100,0.05038236717462119,0.1794785199417136
13101,0.05038236717462119,0.17720854022390004
13102,0.05038236717462119,0.179496858664632
13103,0.05038236717462119,0.1818034856117673
13104,0.05010162336223237,0.18412838729295972
13105,0.05010162336223237,0.18647152686509372
13106,0.05010162336223237,0.18883286439963903
13107,0.05010162336223237,0.18648976117727678
13108,0.05196353440215267,0.18885105876608638
13109,0.05196353440215267,0.1865079924205914
13110,0.05196353440215267,0.1888692500490487
13111,0.05196353440215267,0.18652622059585394
13112,0.0500610121849201,0.18420145366951274
13113,0.0500610121849201,0.18654444570388018
13114,0.0500610121849201,0.18890562336783023
13115,0.0500610121849201,0.19128494357852333
13116,0.05350258702648076,0.188923805405305
13117,0.05350258702648076,0.1913030825169862
13118,0.05350258702648076,0.19370045287603216
13119,0.05350258702648076,0.19611586715799906
13120,0.052933321142241294,0.19854927290733498
13121,0.052933321142241294,0.20100061452710244
13122,0.052933321142241294,0.20346983326959334
13123,0.052933321142241294,0.2059568672278465
13124,0.05407504223498412,0.2084616513280768
13125,0.05407504223498412,0.21098411732302613
13126,0.05407504223498412,0.2135241937862425
13127,0.05407504223498412,0.21100179551785347
13128,0.05281220102100305,0.21354180054780303
13129,0.05281220102100305,0.21101947054135173
13130,0.05281220102100305,0.21355940413233465
13131,0.05281220102100305,0.21103714239444066
13132,0.054205082825724595,0.2085326181434493
13133,0.054205082825724595,0.21105481107803942
13134,0.054205082825724595,0.21359460177402378
13135,0.054205082825724595,0.2110724765930671
13136,0.052875437057047975,0.2085680825756775
13137,0.052875437057047975,0.20608148168836082
13138,0.052875437057047975,0.2085858100511112
13139,0.052875437057047975,0.20609927113995274
13140,0.05722086673074004,0.20860353436730333
13141,0.05722086673074004,0.2111254541359074
13142,0.05722086673074004,0.20862125552516247
13143,0.05722086673074004,0.21114310698583294
13144,0.055569479610867514,0.21368254034517487
13145,0.055569479610867514,0.2162394809501033
13146,0.055569479610867514,0.21370011854686227
13147,0.055569479610867514,0.21625698449306996
13148,0.05469141159065501,0.21883127667423963
13149,0.05469141159065501,0.21627448486265982
13150,0.05469141159065501,0.2137352654450993
13151,0.05469141159065501,0.21121368675488422
13152,0.054861767592444724,0.2087098139712405
13153,0.054861767592444724,0.21123132379406578
13154,0.054861767592444724,0.20872751619816304
13155,0.054861767592444724,0.2112489576738461
13156,0.049882107889067266,0.21378796204348005
13157,0.049882107889067266,0.21126658839514023
13158,0.049882107889067266,0.2138055212469097
13159,0.049882107889067266,0.21636193914260737
13160,0.050090473091454715,0.2138230772871963
13161,0.050090473091454715,0.21130184036592847
13162,0.050090473091454715,0.20879829359508445
13163,0.050090473091454715,0.20631249904966364
13164,0.0486089319985191,0.2088159800711491
13165,0.0486089319985191,0.20633024761023572
13166,0.0486089319985191,0.20386232318656877
13167,0.0486089319985191,0.20141226263102763
13168,0.04565713276948475,0.1989801186642185
13169,0.04565713276948475,0.19656594090823426
13170,0.04565713276948475,0.19899803162379293
13171,0.04565713276948475,0.20144797996470237
13172,0.04604970226487174,0.19901594147511437
13173,0.04604970226487174,0.19660186300217347
13174,0.04604970226487174,0.19903384821904646
13175,0.04604970226487174,0.1966198194052185
13176,0.04602715418063251,0.19422379408614676
13177,0.04602715418063251,0.19184581576576576
13178,0.04602715418063251,0.18948592489224503
13179,0.04602715418063251,0.1871441588730144
13180,0.0426920451446005,0.18482055209058512
13181,0.0426920451446005,0.18716228017849662
13182,0.0426920451446005,0.18952208959974215
13183,0.0426920451446005,0.18718039844512496
13184,0.040433818916495515,0.18954016737353102
13185,0.040433818916495515,0.19191797102510427
13186,0.040433818916495515,0.18955824209510352
13187,0.040433818916495515,0.1872166258650439
13188,0.040352313819453846,0.18957631376527706
13189,0.040352313819453846,0.19195403025812224
13190,0.040352313819453846,0.1895943823848687
13191,0.040352313819453846,0.1872528411392157
13192,0.0398613244151716,0.18961244795469512
13193,0.0398613244151716,0.18727094422365909
13194,0.0398613244151716,0.18963051047557294
13195,0.0398613244151716,0.18728904427408033
13196,0.04298980355681716,0.1849657131396874
13197,0.04298980355681716,0.18730714129128379
13198,0.04298980355681716,0.18966662637374682
13199,0.04298980355681716,0.1873252352760736
13200,0.04380572112278531,0.18968467975267456
13201,0.04380572112278531,0.19206213445009457
13202,0.04380572112278531,0.1897027300859166
13203,0.04380572112278531,0.18736141415162644
13204,0.042076849713583116,0.1897207773742881
13205,0.042076849713583116,0.19209814470045428
13206,0.042076849713583116,0.1944934693694378
13207,0.042076849713583116,0.19211614523929776
13208,0.040487198154190294,0.18975686281967824
13209,0.040487198154190294,0.18741565974193802
13210,0.040487198154190294,0.18509257062440504
13211,0.040487198154190294,0.18278762708879315
13212,0.04335076719401957,0.18050085777738384
13213,0.04335076719401957,0.18280576917311064
13214,0.04335076719401957,0.18051902852388274
13215,0.04335076719401957,0.18282390826263306
13216,0.043602974751129925,0.18053719629273968
13217,0.043602974751129925,0.1828420443581379
13218,0.043602974751129925,0.18055536108471948
13219,0.043602974751129925,0.18286017746040228
13220,0.04514752500278987,0.18057352290058692
13221,0.04514752500278987,0.1783050564078073
13222,0.04514752500278987,0.17605480079458902
13223,0.04514752500278987,0.17832324102143687
13224,0.044961984002338556,0.1760730082423284
13225,0.044961984002338556,0.17834142267833697
13226,0.044961984002338556,0.18062799049915768
13227,0.044961984002338556,0.18293267995259166
13228,0.0461333207280083,0.1806461404182172
13229,0.0461333207280083,0.1829507981003035
13230,0.0461333207280083,0.1852735396518843
13231,0.0461333207280083,0.18296891325943293
13232,0.04254847272104506,0.18529162001916288
13233,0.04254847272104506,0.1829870254307554
13234,0.04254847272104506,0.1853096973831444
13235,0.04254847272104506,0.18300513461504592
13236,0.04398067223029987,0.18071871037915777
13237,0.04398067223029987,0.178450450570466
13238,0.04398067223029987,0.17620037814999556
13239,0.04398067223029987,0.17846861155127847
13240,0.04683084712162923,0.18075497754112801
13241,0.04683084712162923,0.1784867695813641
13242,0.04683084712162923,0.17623674314435922
13243,0.04683084712162923,0.17400491831486248
13244,0.04880121710367443,0.1762549212439204
13245,0.04880121710367443,0.17402311652145197
13246,0.04880121710367443,0.17180952770538288
13247,0.04880121710367443,0.16961416913500488
13248,0.04561359314895612,0.17182774023480324
13249,0.04561359314895612,0.1740595042006154
13250,0.04561359314895612,0.17184594987324914
13251,0.04561359314895612,0.1740776936746345
13252,0.04406256477984538,0.17186415662143012
13253,0.04406256477984538,0.16966884120237402
13254,0.04406256477984538,0.1718823604800549
13255,0.04406256477984538,0.16968705948589324
13256,0.04493331691972957,0.16750998883033985
13257,0.04493331691972957,0.1697052749011027
13258,0.04493331691972957,0.17191875953147068
13259,0.04493331691972957,0.17415042248381163
13260,0.04085613130229715,0.17640024059463338
13261,0.04085613130229715,0.17866818775695403
13262,0.04085613130229715,0.17641839234377626
13263,0.04085613130229715,0.17868631337844115
13264,0.04098118669183115,0.18097233143778574
13265,0.04098118669183115,0.1832764144619236
13266,0.04098118669183115,0.18559852739997745
13267,0.04098118669183115,0.18793863219557017
13268,0.04062188492186008,0.18561655382813058
13269,0.04062188492186008,0.18331253448202495
13270,0.04062188492186008,0.18563457726711546
13271,0.04062188492186008,0.18333059003200697
13272,0.03949836145026533,0.18104468799685774
13273,0.03949836145026533,0.1787768973745259
13274,0.03949836145026533,0.18106276974583113
13275,0.03949836145026533,0.18336669221568536
13276,0.04054011788948278,0.185688629656882
13277,0.04054011788948278,0.18802854394068547
13278,0.04054011788948278,0.18570664114701468
13279,0.04054011788948278,0.18340278251611564
13280,0.04123036051517723,0.18111699726696934
13281,0.04123036051517723,0.1834208232120364
13282,0.04123036051517723,0.18574265517228405
13283,0.04123036051517723,0.18808245497569998
13284,0.04256665958428667,0.18576065770898287
13285,0.04256665958428667,0.18810041932345306
13286,0.04256665958428667,0.18577865726276538
13287,0.04256665958428667,0.1881183806739008
13288,0.04224171382512857,0.19047602472058006
13289,0.04224171382512857,0.18813633902783478
13290,0.04224171382512857,0.185814647424702
13291,0.04224171382512857,0.18351098217945316
13292,0.04311396103381413,0.1858326380344162
13293,0.04311396103381413,0.18352900507587722
13294,0.04311396103381413,0.18124342484636785
13295,0.04311396103381413,0.18354702500840642
13296,0.0402496919778612,0.18586861031523383
13297,0.0402496919778612,0.18820814249426115
13298,0.0402496919778612,0.19056558026575693
13299,0.0402496919778612,0.19294087933012705
13300,0.040698144695363814,0.19058348235335343
13301,0.040698144695363814,0.19295873710316974
13302,0.040698144695363814,0.19060138143567412
13303,0.040698144695363814,0.19297659185824168
13304,0.04033844669858615,0.19536961018154975
13305,0.04033844669858615,0.1929944435961547
13306,0.04033844669858615,0.1953874145503739
13307,0.04033844669858615,0.1977981399688784
13308,0.040475798942064344,0.1954052158909998
13309,0.040475798942064344,0.19303013802375052
13310,0.040475798942064344,0.1906729477282172
13311,0.040475798942064344,0.18833368337739864
13312,0.04090821022445962,0.19069083179617002
13313,0.04090821022445962,0.18835160583483285
13314,0.04090821022445962,0.19070871286364943
13315,0.04090821022445962,0.18836952530602252
13316,0.04072238488248672,0.190726590931455
13317,0.04072238488248672,0.18838744179175593
13318,0.04072238488248672,0.186066245082604
13319,0.04072238488248672,0.18376303329400245
13320,0.04123357512741871,0.1860841940459852
13321,0.04123357512741871,0.1884232658100044
13322,0.04123357512741871,0.186102140040456
13323,0.04123357512741871,0.18844117334409427
13324,0.04499888508052124,0.186120083066792
13325,0.04499888508052124,0.18381696885012533
13326,0.04499888508052124,0.18613802312576877
13327,0.04499888508052124,0.18847697946614028
13328,0.044638619875692544,0.18615596021816128
13329,0.044638619875692544,0.18385291112802632
13330,0.044638619875692544,0.18156786182967383
13331,0.044638619875692544,0.18387087784141226
13332,0.04677505033553324,0.18158585819605177
13333,0.04677505033553324,0.1793188621422851
13334,0.04677505033553324,0.18160385162949694
13335,0.04677505033553324,0.17933688232925515
13336,0.04713756946382448,0.17708795755737888
13337,0.04713756946382448,0.17935489960119505
13338,0.04713756946382448,0.18163982970058973
13339,0.04713756946382448,0.18394271520898797
13340,0.04388414081529123,0.18626352051762213
13341,0.04388414081529123,0.18396066718320053
13342,0.04388414081529123,0.18167579604895306
13343,0.04388414081529123,0.17940893393421226
13344,0.04792587357066727,0.1816937748289854
13345,0.04792587357066727,0.17942693955340872
13346,0.04792587357066727,0.18171175068058376
13347,0.04792587357066727,0.18401450543558845
13348,0.0482026391492118,0.18172972360449735
13349,0.0482026391492118,0.17946294205850954
13350,0.0482026391492118,0.1817476936014748
13351,0.0482026391492118,0.18405038288624848
13352,0.04775648954683453,0.1863709742150939
13353,0.04775648954683453,0.18406831719858024
13354,0.04775648954683453,0.18638887281230998
13355,0.04775648954683453,0.18872728883013812
13356,0.052396963615164,0.18640676845376636
13357,0.052396963615164,0.18410417700104798
13358,0.052396963615164,0.18642466114023432
13359,0.052396963615164,0.1841221024927031
13360,0.05027057773607445,0.18183749970850982
13361,0.05027057773607445,0.18414002504565147
13362,0.05027057773607445,0.18646043765128856
13363,0.05027057773607445,0.18879869878619865
13364,0.05032079541023414,0.1911547667303286
13365,0.05032079541023414,0.1888165438567015
13366,0.05032079541023414,0.1911725700652993
13367,0.05032079541023414,0.193546355377608
13368,0.04778784407601174,0.191190370421285
13369,0.04778784407601174,0.19356411099346088
13370,0.04778784407601174,0.19595555993682645
13371,0.04778784407601174,0.19358186361879093
13372,0.05017838676770139,0.19122596219946913
13373,0.05017838676770139,0.18888789448810606
13374,0.05017838676770139,0.19124375362325086
13375,0.05017838676770139,0.19361735990109208
13376,0.05074007557614813,0.19600866554604157
13377,0.05074007557614813,0.19841761977115258
13378,0.05074007557614813,0.20084416876827477
13379,0.05074007557614813,0.20328825569905146
13380,0.0467580740526615,0.20086176001844097
13381,0.0467580740526615,0.20330579010023136
13382,0.0467580740526615,0.20087934824934106
13383,0.0467580740526615,0.19847054595341967
13384,0.04665214708491673,0.20089693346180648
13385,0.04665214708491673,0.2033408498186906
13386,0.04665214708491673,0.20091451565666796
13387,0.04665214708491673,0.1985058150345556
13388,0.04682692527328918,0.20093209483475621
13389,0.04682692527328918,0.19852344506547376
13390,0.04682692527328918,0.20094967099690153
13391,0.04682692527328918,0.1985410720910526
13392,0.048152105888918405,0.19615014858094365
13393,0.048152105888918405,0.1985586961121123
13394,0.048152105888918405,0.19616782048277814
13395,0.048152105888918405,0.1937946621537593
13396,0.05154571439778162,0.1961854893923064
13397,0.05154571439778162,0.19381237597520695
13398,0.05154571439778162,0.19145701882079624
13399,0.05154571439778162,0.1938300868173396
13400,0.055419531896912795,0.19622081823768112
13401,0.055419531896912795,0.1986291621675491
13402,0.055419531896912795,0.20105506468143164
13403,0.055419531896912795,0.1986467711783031
13404,0.058466817969246555,0.2010726197551999
13405,0.058466817969246555,0.2035159669513129
13406,0.058466817969246555,0.20597675278479105
13407,0.058466817969246555,0.20845491423927592
13408,0.05721765742679829,0.2059941878928862
13409,0.05721765742679829,0.20847228632250747
13410,0.05721765742679829,0.21096769127613668
13411,0.05721765742679829,0.20848965537322306
13412,0.05642226510954745,0.2109849942558752
13413,0.05642226510954745,0.213497567509271
13414,0.05642226510954745,0.21100229419766425
13415,0.05642226510954745,0.20852438438052306
13416,0.054915293465636825,0.211019591102366
13417,0.054915293465636825,0.21353202610880206
13418,0.054915293465636825,0.21103688497084244
13419,0.054915293465636825,0.20855910126800592
13420,0.053642950496804266,0.20609873503854653
13421,0.053642950496804266,0.2085764551689489
13422,0.053642950496804266,0.21107146360256512
13423,0.053642950496804266,0.21358369119807247
13424,0.055560038986817176,0.21611306576946243
13425,0.055560038986817176,0.21360090681529953
13426,0.055560038986817176,0.21110603009972112
13427,0.055560038986817176,0.2086284987108144
13428,0.056986692893993086,0.20616837271862476
13429,0.056986692893993086,0.20864584050728835
13430,0.056986692893993086,0.2061857745942488
13431,0.056986692893993086,0.20374316813040172
13432,0.05439380567642641,0.20131807518642597
13433,0.05439380567642641,0.198910546844546
13434,0.05439380567642641,0.1965206312097354
13435,0.05439380567642641,0.19892810795961402
13436,0.054999642651702575,0.20135309223122022
13437,0.054999642651702575,0.20379552692921543
13438,0.054999642651702575,0.20625535194443623
13439,0.054999642651702575,0.20381297385139047
13440,0.051581699589701206,0.20627273874811403
13441,0.051581699589701206,0.20874982781215695
13442,0.051581699589701206,0.21124417488026687
13443,0.051581699589701206,0.20876714845857475
13444,0.05245029686756969,0.21126142935609782
13445,0.05245029686756969,0.20878446608695472
13446,0.05245029686756969,0.21127868080773565
13447,0.05245029686756969,0.20880178069814587
13448,0.053081876739482,0.20634225585257565
13449,0.053081876739482,0.2039001634189762
13450,0.053081876739482,0.20635962760532905
13451,0.053081876739482,0.20883640087235517
13452,0.05421022218455314,0.21133041702605915
13453,0.05421022218455314,0.20885370643706935
13454,0.05421022218455314,0.20639436208867756
13455,0.05421022218455314,0.20395244115480987
13456,0.05106312075648451,0.2015279978204046
13457,0.05106312075648451,0.1991210832916943
13458,0.05106312075648451,0.20154547193238082
13459,0.05106312075648451,0.20398727799056787
13460,0.04937769118077933,0.20644644127088513
13461,0.04937769118077933,0.20400469191449533
13462,0.04937769118077933,0.20646379499022294
13463,0.04937769118077933,0.2089401890706255
13464,0.05065191512222863,0.20648114570692422
13465,0.05065191512222863,0.20895747656525965
13466,0.05065191512222863,0.20649849342182608
13467,0.05065191512222863,0.204056915720414
13468,0.05247599073153071,0.20163279770258136
13469,0.05247599073153071,0.20407431766985917
13470,0.05247599073153071,0.20653317984957914
13471,0.05247599073153071,0.209009321000232
13472,0.054369780553760814,0.21150267486694974
13473,0.054369780553760814,0.20902659646506255
13474,0.054369780553760814,0.2065678542801726
13475,0.054369780553760814,0.2041265055721953
13476,0.05537056334719465,0.2017026046202472
13477,0.05537056334719465,0.20414389556039692
13478,0.05537056334719465,0.20660251672029245
13479,0.05537056334719465,0.20416128256035393
13480,0.056495314997904715,0.20661984344601275
13481,0.056495314997904715,0.2090956682794305
13482,0.056495314997904715,0.20663716717661956
13483,0.056495314997904715,0.2091129287260015
13484,0.0535011089714112,0.20665448791294722
13485,0.0535011089714112,0.20913018617145024
13486,0.0535011089714112,0.21162307607735203
13487,0.0535011089714112,0.209147440616619
13488,0.0536934172174804,0.20668912040610093
13489,0.0536934172174804,0.20424817276536594
13490,0.0536934172174804,0.20182465203889832
13491,0.0536934172174804,0.20426554185318868
13492,0.05573143473803434,0.2067237409321423
13493,0.05573143473803434,0.20919918595886522
13494,0.05573143473803434,0.20674104670957838
13495,0.05573143473803434,0.20430027108224913
13496,0.05305777704067764,0.20675834949773492
13497,0.05305777704067764,0.20923366786772657
13498,0.05305777704067764,0.20677564929744385
13499,0.05305777704067764,0.2092509043288891
13500,0.051797691291406364,0.2067929461095372
13501,0.051797691291406364,0.20435234257172907
13502,0.051797691291406364,0.20192914811561463
13503,0.051797691291406364,0.1995234141812065
13504,0.05482519093215404,0.20194655373176945
13505,0.05482519093215404,0.19954087124896247
13506,0.05482519093215404,0.19715269483023645
13507,0.05482519093215404,0.1995583253584593
13508,0.05680819240161473,0.20198135606000073
13509,0.05680819240161473,0.19957577651050024
13510,0.05680819240161473,0.20199875277370233
13511,0.05680819240161473,0.19959322470588814
13512,0.05589153129010803,0.19720519386185065
13513,0.05589153129010803,0.19483470584112245
13514,0.05589153129010803,0.1924818033210965
13515,0.05589153129010803,0.19485224524009165
13516,0.059127965068939276,0.19724017848969705
13517,0.059127965068939276,0.19486978170637997
13518,0.059127965068939276,0.19251696458206452
13519,0.059127965068939276,0.19018176691136868
13520,0.06061404802972376,0.19253454083281946
13521,0.06061404802972376,0.19019938297189626
13522,0.06061404802972376,0.19255211416478385
13523,0.06061404802972376,0.1902169961267206
13524,0.05824095253831077,0.19256968457872903
13525,0.05824095253831077,0.1902346063766026
13526,0.05824095253831077,0.19258725207542599
13527,0.05824095253831077,0.19025221372230255
13528,0.05610599961615921,0.18793482015732665
13529,0.05610599961615921,0.18563510546077072
13530,0.05610599961615921,0.1879524615719202
13531,0.05610599961615921,0.1856527809724814
13532,0.05591823634024806,0.18337080760103364
13533,0.05591823634024806,0.18110656984828694
13534,0.05591823634024806,0.17886009327758667
13535,0.05591823634024806,0.17663140064229915
13536,0.05413303394186885,0.1788778511593283
13537,0.05413303394186885,0.181142031604011
13538,0.05413303394186885,0.18342391069619168
13539,0.05413303394186885,0.18115975821900876
13540,0.05439549259401845,0.1834416060131493
13541,0.05439549259401845,0.18117748199305
13542,0.05439549259401845,0.17893110785304822
13543,0.05439549259401845,0.17670250641592644
13544,0.05527464596170851,0.17449169771527023
13545,0.05527464596170851,0.17672027584188482
13546,0.05527464596170851,0.17450948719570292
13547,0.05527464596170851,0.17673804246224534
13548,0.0546347189996102,0.17898433913427025
13549,0.0546347189996102,0.17675580627769838
13550,0.0546347189996102,0.17454505779441964
13551,0.0546347189996102,0.1723521110034788
13552,0.05084923304818472,0.17456283891406016
13553,0.05084923304818472,0.17679132549664228
13554,0.05084923304818472,0.1745806172481258
13555,0.05084923304818472,0.17680908090151298
13556,0.050003563418430465,0.1790552746781171
13557,0.050003563418430465,0.17682683350423556
13558,0.050003563418430465,0.1746161655622434
13559,0.050003563418430465,0.17242328824564174
13560,0.048249110815088835,0.17463393554365003
13561,0.048249110815088835,0.17686233030599346
13562,0.048249110815088835,0.1791084467372182
13563,0.048249110815088835,0.18137225620852637
13564,0.04874541218487554,0.1791261651227931
13565,0.04874541218487554,0.1768978159074282
13566,0.04874541218487554,0.1791438806924726
13567,0.04874541218487554,0.1769155545097459
13568,0.04906754746330186,0.1791615934469568
13569,0.04906754746330186,0.17693329031404842
13570,0.04906754746330186,0.17917930338694554
13571,0.04906754746330186,0.17695102332102347
13572,0.04596794159877433,0.17919701051313847
13573,0.04596794159877433,0.18146067658987486
13574,0.04596794159877433,0.18374198999869845
13575,0.04596794159877433,0.18147835217677333
13576,0.04768846856950208,0.1837596340154135
13577,0.04768846856950208,0.1814960249355399
13578,0.04768846856950208,0.17925011501593602
13579,0.04768846856950208,0.17702192738940564
13580,0.0485550133336152,0.17481148241174282
13581,0.0485550133336152,0.1770396464200582
13582,0.0485550133336152,0.17928550396163917
13583,0.0485550133336152,0.17705736265750738
13584,0.04866475307905349,0.1793031942197379
13585,0.04866475307905349,0.18156668770349
13586,0.04866475307905349,0.17932088166893229
13587,0.04866475307905349,0.1770927867555422
13588,0.04985651063065143,0.17488242339018706
13589,0.04985651063065143,0.17711049461750028
13590,0.04985651063065143,0.17490015169959333
13591,0.04985651063065143,0.17270755524557174
13592,0.05032812997277065,0.17053272020862675
13593,0.05032812997277065,0.17272529849295787
13594,0.05032812997277065,0.17493560000087893
13595,0.05032812997277065,0.17274303898665871
13596,0.0482145113350428,0.17495331999410568
13597,0.0482145113350428,0.1727607767273357
13598,0.0482145113350428,0.17497103721661988
13599,0.0482145113350428,0.17719899208412965
13600,0.047284317979770424,0.1794446152225685
13601,0.047284317979770424,0.18170787770478447
13602,0.047284317979770424,0.17946228022563454
13603,0.047284317979770424,0.1772343715567649
13604,0.04581138681342967,0.17947994242606974
13605,0.04581138681342967,0.1772520571142468
13606,0.04581138681342967,0.1794976018245698
13607,0.04581138681342967,0.17726973988675065
13608,0.047051744729968266,0.17505958179205594
13609,0.047051744729968266,0.17728741987496055
13610,0.047051744729968266,0.17507728240442455
13611,0.047051744729968266,0.17730509707956038
13612,0.04648508922316051,0.1750949802507888
13613,0.04648508922316051,0.17732277150123377
13614,0.04648508922316051,0.17511267533182062
13615,0.04648508922316051,0.17734044314066416
13616,0.04659666906638536,0.17513036764819134
13617,0.04659666906638536,0.1773581119985348
13618,0.04659666906638536,0.17960349941388082
13619,0.04659666906638536,0.17737577807552873
13620,0.04728988704004741,0.1751657439896357
13621,0.04728988704004741,0.17739344137232887
13622,0.04728988704004741,0.1751834280160514
13623,0.04728988704004741,0.17299111713161097
13624,0.04392740179905379,0.1752011092804906
13625,0.04392740179905379,0.17742875962807753
13626,0.04392740179905379,0.17521878778362387
13627,0.04392740179905379,0.17744641458839083
13628,0.04575763715510251,0.17969167047918455
13629,0.04575763715510251,0.1819545263116154
13630,0.04575763715510251,0.18423495011659602
13631,0.04575763715510251,0.18197212297858995
13632,0.04517244700194595,0.1797269193452476
13633,0.04517244700194595,0.17749936280726947
13634,0.04517244700194595,0.179744539589611
13635,0.04517244700194595,0.17751700666181386
13636,0.04106315201374266,0.17976215704245269
13637,0.04106315201374266,0.1820248961323646
13638,0.04106315201374266,0.17977977170446524
