,DL-LA 9-class,DL-LA Wegener
716,0.19083983972986307,0.6031156015208538
717,0.19083983972986307,0.6173610935352998
718,0.19083983972986307,0.6314300900533691
719,0.19083983972986307,0.617202758002118
720,0.22806331280463926,0.6028356078969226
721,0.22806331280463926,0.5883477716421979
722,0.22806331280463926,0.5737587987411891
723,0.22806331280463926,0.588227671903744
724,0.23083327454628916,0.6025578823164834
725,0.23083327454628916,0.5881080605730356
726,0.23083327454628916,0.5735579277426996
727,0.23083327454628916,0.5879889343490599
728,0.22394919642001324,0.6022823943305156
729,0.22394919642001324,0.5878702899619512
730,0.22394919642001324,0.602145480076133
731,0.22394919642001324,0.6162660130196379
732,0.2735176749570219,0.6302149064755946
733,0.2735176749570219,0.6439759155682458
734,0.2735176749570219,0.6575335844999479
735,0.2735176749570219,0.6437888750606666
736,0.26464763905830047,0.6298738526590917
737,0.26464763905830047,0.6158059826517037
738,0.26464763905830047,0.601603269118408
739,0.26464763905830047,0.5872841832674042
740,0.18869508073839633,0.6014690599048368
741,0.18869508073839633,0.6155023111505327
742,0.18869508073839633,0.6013353810220754
743,0.18869508073839633,0.6153513682042225
744,0.20390435640321322,0.6291997037266
745,0.20390435640321322,0.6152010152916982
746,0.20390435640321322,0.6010696003496584
747,0.20390435640321322,0.6150512485802186
748,0.1576868903666958,0.628866540247629
749,0.1576868903666958,0.6149020642717951
750,0.1576868903666958,0.6008058996195738
751,0.1576868903666958,0.614753458602788
752,0.1741279741138765,0.6006748207816796
753,0.1741279741138765,0.5864829912745718
754,0.1741279741138765,0.5721963282732285
755,0.1741279741138765,0.557833492070026
756,0.15608668048669086,0.5434133705884758
757,0.15608668048669086,0.5577576802248432
758,0.15608668048669086,0.5720079213790139
759,0.15608668048669086,0.5576821657313192
760,0.15245840996005844,0.5432995749403476
761,0.15245840996005844,0.5288790397546128
762,0.15245840996005844,0.5432430116589566
763,0.15245840996005844,0.5288412812024939
764,0.1445745183666801,0.5144206467669177
765,0.1445745183666801,0.5
766,0.1445745183666801,0.5144018413099325
767,0.1445745183666801,0.5287662062927906
768,0.10664354843603557,0.54307464262761
769,0.10664354843603557,0.5573089862976466
770,0.10664354843603557,0.5430189551428674
771,0.10664354843603557,0.5572352158120435
772,0.10965537233202534,0.5713599287264909
773,0.10965537233202534,0.585375770408527
774,0.10965537233202534,0.5992658965022535
775,0.10965537233202534,0.613013999674934
776,0.1074884730861665,0.599140725324431
777,0.1074884730861665,0.5851593856653079
778,0.1074884730861665,0.5990160263816602
779,0.1074884730861665,0.6127317071767506
780,0.12600815890684758,0.5988917967125853
781,0.12600815890684758,0.612591351647327
782,0.12600815890684758,0.6261349176879327
783,0.12600815890684758,0.6395075690491646
784,0.12060176323336272,0.6526950549728359
785,0.12060176323336272,0.6393373751785303
786,0.12060176323336272,0.6525106635109027
787,0.12060176323336272,0.6391678022199518
788,0.10851845970219963,0.6256706527062286
789,0.10851845970219963,0.6389988464101001
790,0.10851845970219963,0.6521438735877949
791,0.10851845970219963,0.6388305040174754
792,0.12625467395219742,0.6519614671781893
793,0.12625467395219742,0.6386627713420637
794,0.12625467395219742,0.6252114743079573
795,0.12625467395219742,0.638495644714995
796,0.1309509432538415,0.6250595291965435
797,0.1309509432538415,0.6114870592743007
798,0.1309509432538415,0.5977943709912961
799,0.1309509432538415,0.6113512946052392
800,0.15047227740638544,0.6247572903287727
801,0.15047227740638544,0.6379978648952923
802,0.15047227740638544,0.6246069899459051
803,0.15047227740638544,0.6110812461876041
804,0.13129789498564615,0.5974366006364877
805,0.13129789498564615,0.61094695647355
806,0.13129789498564615,0.5973182134539442
807,0.13129789498564615,0.6108131524876204
808,0.15759405438274335,0.5972002566814318
809,0.15759405438274335,0.6106798313095702
810,0.15759405438274335,0.5970827277176889
811,0.15759405438274335,0.5833841873648
812,0.1647931054154605,0.5696006946834876
813,0.1647931054154605,0.5832831898888379
814,0.1647931054154605,0.5695161133120291
815,0.1647931054154605,0.5831825584876589
816,0.19910130881982155,0.5967326819943254
817,0.19910130881982155,0.5830822909553357
818,0.19910130881982155,0.5693478715058474
819,0.19910130881982155,0.5555459792046298
820,0.21437691104414516,0.5416933554461645
821,0.21437691104414516,0.5554788017011021
822,0.21437691104414516,0.5416428490398204
823,0.21437691104414516,0.5277731537504623
824,0.2129504824242471,0.5415925257359557
825,0.2129504824242471,0.5277395640059107
826,0.2129504824242471,0.5415423844308982
827,0.2129504824242471,0.5552787222019725
828,0.22350631065967716,0.5414924240302665
829,0.22350631065967716,0.5276727485232422
830,0.22350631065967716,0.5414426434488702
831,0.22350631065967716,0.5276395213279365
832,0.18211521815207074,0.5413930416106104
833,0.18211521815207074,0.527606413535374
834,0.18211521815207074,0.513803211720979
835,0.18211521815207074,0.5
836,0.20830973899556657,0.48621328286018334
837,0.20830973899556657,0.4724594466892407
838,0.20830973899556657,0.48622971845016943
839,0.20830973899556657,0.5
840,0.2686957173538402,0.48624609539976943
841,0.2686957173538402,0.4725248377868878
842,0.2686957173538402,0.4862624140568601
843,0.2686957173538402,0.5
844,0.26780527174054647,0.4862786747664357
845,0.26780527174054647,0.5
846,0.26780527174054647,0.48629487787063896
847,0.26780527174054647,0.47262205692071024
848,0.2476500525393629,0.4589974645503311
849,0.2476500525393629,0.44543680278250347
850,0.2476500525393629,0.43195549519431387
851,0.2476500525393629,0.4455004813687375
852,0.2760433496301141,0.4320345356350588
853,0.2760433496301141,0.44556393752718865
854,0.2760433496301141,0.4321133012847706
855,0.2760433496301141,0.4456271725497202
856,0.2755628539608006,0.45918861819027124
857,0.2755628539608006,0.472781820411379
858,0.2755628539608006,0.4863909055912395
859,0.2755628539608006,0.5
860,0.31807425751545415,0.5135932851954669
861,0.31807425751545415,0.5
862,0.31807425751545415,0.5135775309495204
863,0.31807425751545415,0.5271236536366023
864,0.3351866211470683,0.5406228769414938
865,0.3351866211470683,0.5270923631647064
866,0.3351866211470683,0.5405761574491119
867,0.3351866211470683,0.5539979901319085
868,0.34666456785030475,0.5673429014830498
869,0.34666456785030475,0.5805962447619306
870,0.34666456785030475,0.5937437328208297
871,0.34666456785030475,0.5805050312148425
872,0.35639288717954887,0.5936382864490818
873,0.35639288717954887,0.6066522045627553
874,0.35639288717954887,0.6195333896610244
875,0.35639288717954887,0.6065333254538556
876,0.33948748323247313,0.5934284566610386
877,0.33948748323247313,0.5802332374202045
878,0.33948748323247313,0.5669623789889008
879,0.33948748323247313,0.553630799527826
880,0.4172604701662789,0.5668870456094814
881,0.4172604701662789,0.5535703263362582
882,0.4172604701662789,0.5402081147147205
883,0.4172604701662789,0.52681553743788
884,0.3909338010468595,0.5401628100946274
885,0.3909338010468595,0.5534499911149169
886,0.3909338010468595,0.5401176582709062
887,0.3909338010468595,0.5533901268030986
888,0.4021913495722339,0.5400726583866077
889,0.4021913495722339,0.5267251309207325
890,0.4021913495722339,0.5133625696715046
891,0.4021913495722339,0.5
892,0.4599159979769265,0.5133476031909232
893,0.4599159979769265,0.5
894,0.4599159979769265,0.4866673131133213
895,0.4599159979769265,0.47336436732405196
896,0.5524089592672878,0.4866821795209706
897,0.5524089592672878,0.4733940008552905
898,0.5524089592672878,0.48669699630958796
899,0.5524089592672878,0.4734235356996349
900,0.5151037974756416,0.4867117637545799
901,0.5151037974756416,0.5
902,0.5151037974756416,0.5132735178707826
903,0.5151037974756416,0.5
904,0.5093544294124377,0.4867411517046577
905,0.5093544294124377,0.5
906,0.5093544294124377,0.4867557727499644
907,0.5093544294124377,0.47354069907567364
908,0.5028256273428875,0.46036916760221136
909,0.5028256273428875,0.47356974859969087
910,0.5028256273428875,0.4604125508386357
911,0.5028256273428875,0.4735987026534555
912,0.6118080231025664,0.48679934736475977
913,0.6118080231025664,0.5
914,0.6118080231025664,0.5131862230609703
915,0.6118080231025664,0.5
916,0.6470799791588481,0.4868281592978059
917,0.6470799791588481,0.4736849971912458
918,0.6470799791588481,0.46058466989231545
919,0.6470799791588481,0.4475411485732145
920,0.6377020824542717,0.43456817559167177
921,0.6377020824542717,0.4475977475467232
922,0.6377020824542717,0.43463846599927813
923,0.6377020824542717,0.42176293454634717
924,0.6683109839507627,0.4089842722533787
925,0.6683109839507627,0.39631524949429053
926,0.6683109839507627,0.3837682514027948
927,0.6683109839507627,0.3713552435184788
928,0.5475672523718014,0.3590877397734633
929,0.5475672523718014,0.3469767729477009
930,0.5475672523718014,0.35923272579225707
931,0.5475672523718014,0.37162184811897453
932,0.5358320216703023,0.3593772655443199
933,0.5358320216703023,0.3472882656780642
934,0.5358320216703023,0.33536531961758503
935,0.5358320216703023,0.3236183713220695
936,0.5052263024656973,0.3355307947653201
937,0.5052263024656973,0.3475978659836875
938,0.5052263024656973,0.35980822994675954
939,0.5052263024656973,0.37215012475100234
940,0.4567087321351322,0.35995100729762614
941,0.4567087321351322,0.3722811785740694
942,0.4567087321351322,0.3847303779408081
943,0.4567087321351322,0.3972861743116396
944,0.44238873512864607,0.4099358422753429
945,0.44238873512864607,0.4226664018624698
946,0.44238873512864607,0.43546465943931345
947,0.44238873512864607,0.44831724951059787
948,0.4346639279978197,0.46121067720733533
949,0.4346639279978197,0.474131361232887
950,0.4346639279978197,0.46125135796445416
951,0.4346639279978197,0.4484253328159837
952,0.44875450324022115,0.43566635863915715
953,0.44875450324022115,0.44847912080379365
954,0.44875450324022115,0.435733172621785
955,0.44875450324022115,0.4485327408550891
956,0.4642676467175305,0.4357997788723703
957,0.4642676467175305,0.42314619740066156
958,0.4642676467175305,0.4358661784650899
959,0.4642676467175305,0.4232252984382953
960,0.4829646689766316,0.43593237246636074
961,0.4829646689766316,0.42330415575102326
962,0.4829646689766316,0.4359983619349116
963,0.4829646689766316,0.42338277058780294
964,0.5084030068259588,0.4360641479218542
965,0.5084030068259588,0.44879835236567805
966,0.5084030068259588,0.4361297314707536
967,0.5084030068259588,0.44885098289172026
968,0.5076724798469909,0.46161181618429475
969,0.5076724798469909,0.47439906704733414
970,0.5076724798469909,0.48719953012721395
971,0.5076724798469909,0.4744253828713464
972,0.4586896549298619,0.48721268805665024
973,0.4586896549298619,0.5
974,0.4586896549298619,0.5127741945067851
975,0.4586896549298619,0.5
976,0.4936944493490203,0.4872388826441741
977,0.4936944493490203,0.5
978,0.4936944493490203,0.5127480802846884
979,0.4936944493490203,0.5
980,0.5572049160168746,0.5127350830890572
981,0.5572049160168746,0.5
982,0.5572049160168746,0.5127221255660724
983,0.5572049160168746,0.5254184084745788
984,0.6360253017874478,0.5127092075143158
985,0.6360253017874478,0.5
986,0.6360253017874478,0.5126963287337979
987,0.6360253017874478,0.5253669715639193
988,0.7463007131314865,0.5126834890259452
989,0.7463007131314865,0.5253413699318937
990,0.7463007131314865,0.5126706881935866
991,0.7463007131314865,0.5253158456590652
992,0.8222264788042286,0.5126579260409416
993,0.8222264788042286,0.5
994,0.8222264788042286,0.5126452023736072
995,0.8222264788042286,0.5
996,0.8534190458031419,0.4873674830014545
997,0.8534190458031419,0.4747602668786517
998,0.8534190458031419,0.48738013027592875
999,0.8534190458031419,0.5
