,DL-LA 9-class,DL-LA Wegener
600,8.477126858151785e-13,4.370073360951369e-06
601,8.477126858151785e-13,3.6754721908412764e-06
602,1.1051779347320252e-12,3.0880487440192337e-06
603,1.1051779347320252e-12,3.8056354164002084e-06
604,5.479471102039967e-13,3.1989919971629787e-06
605,5.479471102039967e-13,3.939521518855274e-06
606,5.3806983173131e-13,3.3131657546948376e-06
607,5.3806983173131e-13,4.077209139718123e-06
608,4.046044847215077e-13,5.006259109604505e-06
609,4.046044847215077e-13,6.133374064595686e-06
610,2.878967880896498e-13,7.497675418838483e-06
611,2.878967880896498e-13,6.337518130579091e-06
612,2.875864874533004e-13,5.351305782194594e-06
613,2.875864874533004e-13,4.51388197621089e-06
614,2.5190176596651844e-13,5.53088618151194e-06
615,2.5190176596651844e-13,4.667581340679991e-06
616,1.845029670942372e-13,3.934972519542005e-06
617,1.845029670942372e-13,4.825489859385469e-06
618,1.237083458820858e-13,4.070030134700265e-06
619,1.237083458820858e-13,3.4293294100182634e-06
620,9.54315280169756e-14,4.208826915855548e-06
621,9.54315280169756e-14,3.5479600100539015e-06
622,6.718916383560231e-14,4.3514391176021785e-06
623,6.718916383560231e-14,3.6699103830481584e-06
624,3.8475880382692235e-14,4.4979438885679006e-06
625,3.8475880382692235e-14,5.500917793452602e-06
626,2.283067319175548e-14,4.648419269945506e-06
627,2.283067319175548e-14,5.681157137987086e-06
628,2.6776402089386878e-14,4.802944193856724e-06
629,2.6776402089386878e-14,4.056372600141386e-06
630,8.322766563323446e-14,3.4223901113494835e-06
631,8.322766563323446e-14,2.8845917791371772e-06
632,5.942588429032656e-14,2.428869534662628e-06
633,5.942588429032656e-14,2.9840205301626476e-06
634,2.8142767033756397e-14,2.5137632707990845e-06
635,2.8142767033756397e-14,2.1155072108853248e-06
636,1.5292249695853248e-14,1.778582381537421e-06
637,1.5292249695853248e-14,1.4938416938244074e-06
638,1.717777023646233e-14,1.8420775670142271e-06
639,1.717777023646233e-14,1.5478984385807574e-06
640,1.3378168646378889e-14,1.2994233107539881e-06
641,1.3378168646378889e-14,1.089768470201838e-06
642,1.3215515440085876e-14,9.130508441399745e-07
643,1.3215515440085876e-14,1.1300188637767818e-06
644,5.7204087039544e-15,9.472213998061978e-07
645,5.7204087039544e-15,7.932259578792402e-07
646,6.92480679925281e-15,6.636264187095862e-07
647,6.92480679925281e-15,5.546684524675157e-07
648,4.728594333868584e-15,6.889591405447159e-07
649,4.728594333868584e-15,8.539424747237982e-07
650,6.7434918338138876e-15,1.0561936951523582e-06
651,6.7434918338138876e-15,8.857267172492697e-07
652,6.273649668522567e-15,1.0947576934432913e-06
653,6.273649668522567e-15,1.3502819723794734e-06
654,1.0633347353576723e-14,1.1344858520257238e-06
655,1.0633347353576723e-14,9.522630789952326e-07
656,9.967147134575034e-15,7.98545620956628e-07
657,9.967147134575034e-15,6.690046158084036e-07
658,9.059724922212093e-15,8.281089244554824e-07
659,9.059724922212093e-15,1.0229155718689874e-06
660,1.0162799443559759e-14,8.585812233969486e-07
661,1.0162799443559759e-14,1.0598464112322549e-06
662,1.1064871415236213e-14,1.3055893776526854e-06
663,1.1064871415236213e-14,1.605006752998008e-06
664,8.457709343674058e-15,1.3515539877135384e-06
665,8.457709343674058e-15,1.1370427359411002e-06
666,1.2362365972912546e-14,1.3988519757032366e-06
667,1.2362365972912546e-14,1.1773595712716356e-06
668,4.114612170597758e-14,9.900010920678734e-07
669,4.114612170597758e-14,8.316738446680777e-07
670,4.246864308387035e-14,6.980119235006168e-07
671,4.246864308387035e-14,5.852840306816225e-07
672,3.062934237359093e-14,7.235849794571075e-07
673,3.062934237359093e-14,6.070005687536834e-07
674,3.897803697294926e-14,7.499378969466524e-07
675,3.897803697294926e-14,6.293895879846254e-07
676,1.99779845002905e-14,5.277287952810628e-07
677,1.99779845002905e-14,6.52467450980188e-07
678,2.3457198260143274e-14,5.473239392311114e-07
679,2.3457198260143274e-14,6.762507949257643e-07
680,2.399874704463747e-14,8.338633137519658e-07
681,2.399874704463747e-14,1.0261477579299856e-06
682,1.3572563073235551e-14,8.635246919597845e-07
683,1.3572563073235551e-14,1.0619736377401678e-06
684,1.2897987612437894e-14,1.3034316366949447e-06
685,1.2897987612437894e-14,1.0988344536998912e-06
686,1.5060297361981266e-14,1.347832199828509e-06
687,1.5060297361981266e-14,1.136753331580802e-06
688,8.388061738395655e-15,9.578450216643065e-07
689,8.388061738395655e-15,8.063514896152113e-07
690,5.898266266710628e-15,6.781959668639058e-07
691,5.898266266710628e-15,5.698875909992337e-07
692,5.459021793504119e-15,4.784404660255608e-07
693,5.459021793504119e-15,5.90456363582379e-07
694,3.87135581282626e-15,7.272608639342841e-07
695,3.87135581282626e-15,8.940034217837285e-07
696,2.6268020230099876e-15,7.52886471867318e-07
697,2.6268020230099876e-15,9.249309961614192e-07
698,2.3466749807592567e-15,7.792633551430863e-07
699,2.3466749807592567e-15,6.559413067494923e-07
700,3.644469946788565e-15,5.516365092663352e-07
701,3.644469946788565e-15,6.790789503613993e-07
702,3.622368266632161e-15,5.713381956674758e-07
703,3.622368266632161e-15,7.028967590489236e-07
704,1.6770536098004494e-15,5.916277967053122e-07
705,1.6770536098004494e-15,4.975258497744613e-07
706,1.139070236073571e-15,4.180172882960869e-07
707,1.139070236073571e-15,3.5090197286622725e-07
708,1.2994286777003389e-15,2.9430104451415086e-07
709,1.2994286777003389e-15,2.4661169823799045e-07
710,1.0970643368774242e-15,3.0521201418701367e-07
711,1.0970643368774242e-15,2.5586431065264395e-07
712,1.1587080104900012e-15,2.1430668577151941e-07
713,1.1587080104900012e-15,2.654102148731129e-07
714,1.3514819754062561e-15,2.223973126106279e-07
715,1.3514819754062561e-15,1.8619215581320344e-07
716,1.1383886830655728e-15,1.5574517136997378e-07
717,1.1383886830655728e-15,1.9326466823685248e-07
718,1.7072320886266146e-15,2.393607857469106e-07
719,1.7072320886266146e-15,2.958829846510378e-07
720,1.6563333882977685e-15,3.6505408096670825e-07
721,1.6563333882977685e-15,3.066780547636349e-07
722,7.637027724000761e-16,2.574121798026174e-07
723,7.637027724000761e-16,3.178051130251623e-07
724,1.0697711987264198e-15,3.9162376039103804e-07
725,1.0697711987264198e-15,3.292723215068477e-07
726,1.5191693666809276e-15,2.766072152315333e-07
727,1.5191693666809276e-15,2.3216420126226774e-07
728,1.3255066283094132e-15,1.9469368061690136e-07
729,1.3255066283094132e-15,1.6313031840132746e-07
730,1.148249146989257e-15,1.365667930107321e-07
731,1.148249146989257e-15,1.6926527365363694e-07
732,7.828874394407804e-16,1.417621269883331e-07
733,7.828874394407804e-16,1.1862660404976305e-07
734,6.667563090832875e-16,9.918245530826708e-08
735,6.667563090832875e-16,1.2316632742608505e-07
736,8.757771876954948e-16,1.5266189995538397e-07
737,8.757771876954948e-16,1.2785416910880321e-07
738,6.594585282070462e-16,1.5837527915589342e-07
739,6.594585282070462e-16,1.9581591879342212e-07
740,4.687356214021938e-16,1.64270425582026e-07
741,4.687356214021938e-16,1.3769003850150448e-07
742,3.519590507169236e-16,1.70352028719233e-07
743,3.519590507169236e-16,2.1037109171173572e-07
744,3.319808447555363e-16,2.5931181362358234e-07
745,3.319808447555363e-16,2.1798767283704252e-07
746,3.664722621794511e-16,2.685421066473585e-07
747,3.664722621794511e-16,2.2583776972409635e-07
748,1.7959442884348925e-16,2.7804988356459334e-07
749,1.7959442884348925e-16,3.417083279663929e-07
750,1.8061757899492436e-16,2.8784183451631867e-07
751,1.8061757899492436e-16,3.535385064600589e-07
752,2.0620260818713924e-16,4.334435023424089e-07
753,2.0620260818713924e-16,3.657133428624897e-07
754,1.9754475189954749e-16,3.0830560279924586e-07
755,1.9754475189954749e-16,3.782408400202809e-07
756,3.4335120111781006e-16,4.6320573972877913e-07
757,3.4335120111781006e-16,3.9112913316639005e-07
758,3.9130260473139586e-16,3.2998928221641146e-07
759,3.9130260473139586e-16,2.7817251703808385e-07
760,3.241851761855001e-16,2.3429585179674083e-07
761,3.241851761855001e-16,2.87824617047041e-07
762,1.395737262307662e-15,3.5295065832028793e-07
763,1.395737262307662e-15,4.3204214912387175e-07
764,1.157600754828039e-15,3.6492907234070185e-07
765,1.157600754828039e-15,3.0798332232388715e-07
766,1.5591744383768256e-15,2.597069585257527e-07
767,1.5591744383768256e-15,2.1881590110821598e-07
768,1.5464250862040947e-15,1.8421047756638593e-07
769,1.5464250862040947e-15,2.2646462631941266e-07
770,9.007025571197369e-16,2.7791757159652504e-07
771,9.007025571197369e-16,3.4045874179690713e-07
772,7.031797157895197e-16,2.874219323236681e-07
773,7.031797157895197e-16,2.42446465249e-07
774,3.918457504622982e-16,2.972006102863195e-07
775,3.918457504622982e-16,2.507904572435754e-07
776,9.068368022562652e-16,2.114533770273713e-07
777,9.068368022562652e-16,1.7814013491871712e-07
778,7.391548894367199e-16,2.1877647539753607e-07
779,7.391548894367199e-16,1.8437984312953114e-07
780,6.230100289866043e-16,2.2631437524854396e-07
781,6.230100289866043e-16,2.7730197681288433e-07
782,5.839505512041713e-16,2.3407215355969068e-07
783,5.839505512041713e-16,1.9742023131355116e-07
784,4.32626508509716e-16,2.420549748786967e-07
785,4.32626508509716e-16,2.962672413121397e-07
786,4.708428243542143e-16,3.6199590223532576e-07
787,4.708428243542143e-16,4.4154726589128964e-07
788,3.7700412163644443e-16,5.376595734920359e-07
789,3.7700412163644443e-16,4.5580093400852506e-07
790,5.049529247400773e-16,5.547269308263943e-07
791,5.049529247400773e-16,4.704405448860061e-07
792,2.944233231479992e-16,5.722474468745082e-07
793,2.944233231479992e-16,4.85474378671831e-07
794,2.726532928901081e-16,5.90230607786082e-07
795,2.726532928901081e-16,5.009108403546838e-07
796,2.0835361450002217e-16,6.086860376369294e-07
797,2.0835361450002217e-16,7.384069931631708e-07
798,3.5555126165094023e-16,6.276234992931122e-07
799,3.5555126165094023e-16,7.609966814311436e-07
800,2.688699892304105e-16,9.211732213801455e-07
801,2.688699892304105e-16,1.1132118432168687e-06
802,1.9551452466018753e-16,9.487435300820687e-07
803,1.9551452466018753e-16,1.1459676748470274e-06
804,1.6973772321201739e-16,9.769984452487423e-07
805,1.6973772321201739e-16,8.322637075388264e-07
806,1.3324192635498804e-16,7.083938264285951e-07
807,1.3324192635498804e-16,6.024714210895275e-07
808,1.7300884644293517e-16,5.11973105509313e-07
809,1.7300884644293517e-16,4.34718376222828e-07
810,1.187720378752108e-16,3.688248218006757e-07
811,1.187720378752108e-16,4.48382083090894e-07
812,9.020773792364703e-17,3.805514828067413e-07
813,9.020773792364703e-17,3.2272419572574746e-07
814,1.534493439599786e-16,3.9259170963574757e-07
815,1.534493439599786e-16,3.330520429720218e-07
816,1.0020915671201966e-16,2.8231740639887334e-07
817,1.0020915671201966e-16,2.391216525947431e-07
818,6.80687507630407e-17,2.0237504637320348e-07
819,6.80687507630407e-17,2.4691054635626576e-07
820,3.8994616160319144e-17,3.0075077605210105e-07
821,3.8994616160319144e-17,3.657304923304077e-07
822,3.1859845510570436e-17,4.4402327228986313e-07
823,3.1859845510570436e-17,5.381994938370702e-07
824,1.829367110324853e-17,6.512933704201422e-07
825,1.829367110324853e-17,7.868802991078309e-07
826,2.6141936645910153e-17,9.491659304110069e-07
827,2.6141936645910153e-17,8.10006991233235e-07
828,4.1211491357566686e-17,6.90700337445852e-07
829,4.1211491357566686e-17,8.336990961815515e-07
830,4.6381784990900853e-17,7.111409894100644e-07
831,4.6381784990900853e-17,8.579674043353517e-07
832,4.683783705452987e-17,7.32085866289293e-07
833,4.683783705452987e-17,8.82822845634215e-07
834,3.681474885227924e-17,7.535447124936203e-07
835,3.681474885227924e-17,9.082764902427454e-07
836,5.296764960048728e-17,7.755274012083764e-07
837,5.296764960048728e-17,9.343395492070652e-07
838,4.502385688272911e-17,1.1238979532855005e-06
839,4.502385688272911e-17,9.610233750997572e-07
840,2.8401052455309216e-17,8.211044467853064e-07
841,2.8401052455309216e-17,9.883394626530983e-07
842,2.644445553760255e-17,1.1877709467375515e-06
843,2.644445553760255e-17,1.4252162968982189e-06
844,2.907556119576523e-17,1.7074699261619255e-06
845,2.907556119576523e-17,1.464218362584731e-06
846,2.6009506882326535e-17,1.2546308960345313e-06
847,2.6009506882326535e-17,1.0741983879621274e-06
848,3.301877050126858e-17,9.189935165076784e-07
849,3.301877050126858e-17,7.855989121188094e-07
850,7.72695883910235e-17,6.710437160861531e-07
851,7.72695883910235e-17,5.727476373876572e-07
852,1.0409722142062817e-16,6.904281933304507e-07
853,1.0409722142062817e-16,8.309966296558109e-07
854,1.248921639049714e-16,7.102796855707888e-07
855,1.248921639049714e-16,8.54504774736775e-07
856,1.551665280658306e-16,7.306070159526909e-07
857,1.551665280658306e-16,6.241905960819322e-07
858,1.6279060038171152e-16,5.328631217716067e-07
859,1.6279060038171152e-16,6.421770031367781e-07
860,1.0204810238456435e-16,5.483941394230426e-07
861,1.0204810238456435e-16,6.605961581775206e-07
862,6.037701075511499e-17,7.945339844877624e-07
863,6.037701075511499e-17,6.794562422942506e-07
864,6.369538684219306e-17,5.806000014651227e-07
865,6.369538684219306e-17,6.987655430827319e-07
866,6.389069865740839e-17,8.396980794162957e-07
867,6.389069865740839e-17,7.185324552121546e-07
868,1.115765375761446e-16,6.143800644650808e-07
869,1.115765375761446e-16,5.249238857339914e-07
870,2.3163400784969617e-16,4.481516966736555e-07
871,2.3163400784969617e-16,5.400456853791504e-07
872,4.126258437583302e-16,6.497946227728193e-07
873,4.126258437583302e-16,5.555321638827447e-07
874,7.318416999333253e-16,4.7458361994020223e-07
875,7.318416999333253e-16,5.713902637040422e-07
876,7.853490726934458e-16,4.882845017186003e-07
877,7.853490726934458e-16,4.1695092318676907e-07
878,1.1661577903680648e-15,3.557704022087372e-07
879,1.1661577903680648e-15,3.033392034914988e-07
880,1.6915672798866502e-15,2.584414069783243e-07
881,1.6915672798866502e-15,2.2002470715943482e-07
882,1.9029101262476462e-15,2.662046943568711e-07
883,1.9029101262476462e-15,2.2670618921781247e-07
884,1.472420847466603e-15,1.9292489089285244e-07
885,1.472420847466603e-15,1.640557036104402e-07
886,1.5218383543391657e-15,1.9882029164868732e-07
887,1.5218383543391657e-15,2.405883359976299e-07
888,1.678063118119612e-15,2.0486855201086941e-07
889,1.678063118119612e-15,2.477961794144827e-07
890,1.974758395090039e-15,2.1107287448491804e-07
891,1.974758395090039e-15,2.5518674549374185e-07
892,1.297573155108835e-15,3.080594731534834e-07
893,1.297573155108835e-15,3.713335479657074e-07
894,1.4279757644997201e-15,3.1706706955458045e-07
895,1.4279757644997201e-15,3.8202507645059487e-07
896,1.5561100296090409e-15,4.596106070021388e-07
897,1.5561100296090409e-15,3.9297560014199786e-07
898,1.8768112950736824e-15,3.357531029855802e-07
899,1.8768112950736824e-15,4.0419011519879314e-07
900,1.9108387618314095e-15,3.4544036627236996e-07
901,1.9108387618314095e-15,2.950127400063583e-07
902,3.057382379128132e-15,2.5176170836553773e-07
903,3.057382379128132e-15,2.146944075546301e-07
904,2.470003640429767e-15,2.591523227884594e-07
905,2.470003640429767e-15,3.1235686978852944e-07
906,2.209854315929132e-15,2.667264262137469e-07
907,2.209854315929132e-15,2.275956997320785e-07
908,1.4015257427797205e-15,1.9406445642263288e-07
909,1.4015257427797205e-15,2.3428988883668404e-07
910,8.181254714347316e-16,1.9983364544956223e-07
911,8.181254714347316e-16,1.7032130005208568e-07
912,6.407874066454556e-16,2.0574836781270117e-07
913,6.407874066454556e-16,1.7541622925506788e-07
914,6.321726561169401e-16,2.1181158999100926e-07
915,6.321726561169401e-16,2.55386328280954e-07
916,2.909727428725204e-16,3.0747925296354274e-07
917,2.909727428725204e-16,2.6276774403787475e-07
918,5.166773213954263e-16,2.2439562186253306e-07
919,5.166773213954263e-16,2.703295736716301e-07
920,2.9351733803661674e-16,3.2519703425769486e-07
921,2.9351733803661674e-16,3.906390686420567e-07
922,1.3846592145430605e-16,3.343753198530934e-07
923,1.3846592145430605e-16,2.8600869421278387e-07
924,1.4979645994293805e-16,2.4446215035015074e-07
925,1.4979645994293805e-16,2.0880085890752842e-07
926,1.0711849701606195e-16,1.7821410824611737e-07
927,1.0711849701606195e-16,2.148600003016275e-07
928,1.1147607900402604e-16,2.586707312897549e-07
929,1.1147607900402604e-16,2.2106821901205733e-07
930,7.590607302430075e-17,1.8879709929697778e-07
931,7.590607302430075e-17,1.611221260926273e-07
932,1.5038856679133935e-16,1.3740634525252478e-07
933,1.5038856679133935e-16,1.1709841184901735e-07
934,1.0938686812442168e-16,1.4148588299346265e-07
935,1.0938686812442168e-16,1.7070867886487664e-07
936,1.0589700387867785e-16,1.4566863837226697e-07
937,1.0589700387867785e-16,1.7568182593371176e-07
938,6.082869812154983e-17,1.4995673669712868e-07
939,6.082869812154983e-17,1.807781211172833e-07
940,3.629537416840502e-17,2.1762649308751003e-07
941,3.629537416840502e-17,1.860000354331118e-07
942,2.1137076833638022e-17,1.5885762662358838e-07
943,2.1137076833638022e-17,1.9135007648414562e-07
944,2.879717162198263e-17,1.6347483291843735e-07
945,2.879717162198263e-17,1.3956232764519424e-07
946,2.7023986639907337e-17,1.1906425481794819e-07
947,2.7023986639907337e-17,1.4364366292989355e-07
948,1.8315574410401446e-17,1.2258214101231656e-07
949,1.8315574410401446e-17,1.0453580598257211e-07
950,3.8965375241256655e-17,1.2618875780647032e-07
951,3.8965375241256655e-17,1.0764304762257743e-07
952,5.629467907703243e-17,9.17592130897363e-08
953,5.629467907703243e-17,1.1082925263739464e-07
954,5.191712096617471e-17,1.336755174381813e-07
955,5.191712096617471e-17,1.1409606277012421e-07
956,3.095491923418441e-17,9.731697457215953e-08
957,3.095491923418441e-17,1.1744514545425117e-07
958,5.241884416700308e-17,1.0020269908489375e-07
959,5.241884416700308e-17,8.543270296611747e-08
960,3.6328197683492e-17,1.0316164276762919e-07
961,3.6328197683492e-17,8.798108202491373e-08
962,2.0716543168470532e-17,7.498284893822504e-08
963,2.0716543168470532e-17,9.059459973438944e-08
964,2.0662457393943085e-17,7.723269382943271e-08
965,2.0662457393943085e-17,6.579650837900342e-08
966,1.4956920832173403e-17,5.6015487922288776e-08
967,1.4956920832173403e-17,4.765602638625642e-08
968,1.7272626162894358e-17,4.051657967939212e-08
969,1.7272626162894358e-17,3.442340151395676e-08
970,1.9436431759144516e-17,2.9226826317741224e-08
971,1.9436431759144516e-17,3.550382824765945e-08
972,2.1214993361758997e-17,4.306916889540395e-08
973,2.1214993361758997e-17,5.2174416267996984e-08
974,1.9116398168688308e-17,4.439692866714334e-08
975,1.9116398168688308e-17,5.3760709691638596e-08
976,1.6572469925662946e-17,6.501004757775626e-08
977,1.6572469925662946e-17,7.850573726747911e-08
978,1.2674552367665745e-17,6.695127196251445e-08
979,1.2674552367665745e-17,5.705883775611426e-08
980,7.142778540061072e-18,4.85953216089989e-08
981,7.142778540061072e-18,4.135940159887863e-08
982,4.978138295624742e-18,5.00691384818314e-08
983,4.978138295624742e-18,6.053043779930525e-08
984,6.022773797555701e-18,7.307810947288797e-08
985,6.022773797555701e-18,6.233362832800392e-08
986,7.451728391985226e-18,5.313321029732534e-08
987,7.451728391985226e-18,4.526046789916153e-08
988,5.026640477567034e-18,3.85285034727787e-08
989,5.026640477567034e-18,3.277601453869767e-08
990,3.7407777641635775e-18,2.78638953711471e-08
991,3.7407777641635775e-18,3.3786920787872584e-08
992,3.3705198150225514e-18,4.091351573449348e-08
993,3.3705198150225514e-18,3.482481185165173e-08
994,3.706208711451552e-18,2.962259803710002e-08
995,3.706208711451552e-18,3.5890288740506337e-08
996,2.856325109115911e-18,4.342554448641939e-08
997,2.856325109115911e-18,3.698396292969705e-08
998,2.952350664765011e-18,3.147709961626085e-08
999,2.952350664765011e-18,3.810645648191467e-08
