,DL-LA 9-class,DL-LA Wegener,"TVLA $t$-test, $\mu_1$","TVLA $t$-test, $\mu_2$"
4077,,,3.0667881376322776e-30,0.0036100106592918376
4078,,,2.9773051216103967e-30,0.0034656821369188308
4079,,,2.887822105588518e-30,0.0033213536145458244
4080,,,2.7983390895666384e-30,0.003177025092172818
4081,,,2.7088560735447595e-30,0.0030326965697998107
4082,,,2.6193730575228796e-30,0.0028883680474268043
4083,,,2.5298900415010015e-30,0.0027440395250537984
4084,,,2.4404070254791216e-30,0.002599711002680791
4085,,,2.3509240094572428e-30,0.0024553824803077847
4086,,,2.2614409934353633e-30,0.002311053957934778
4087,,,2.1719579774134844e-30,0.0021667254355617715
4088,,,2.082474961391605e-30,0.0020223969131887647
4089,,,1.9929919453697257e-30,0.0018780683908157588
4090,,,1.903508929347847e-30,0.001733739868442752
4091,,,1.8140259133259674e-30,0.0015894113460697453
4092,,,1.7245428973040882e-30,0.0014450828236967387
4093,,,1.635059881282209e-30,0.0013007543013237321
4094,,,1.5455768652603295e-30,0.0011564257789507255
4095,,,1.481124114195819e-30,0.0011388031407329597
4096,,,1.4166713631313077e-30,0.0011211805025151942
4097,,,1.352218612066797e-30,0.0011035578642974281
4098,,,1.2877658610022856e-30,0.0010859352260796625
4099,,,1.223313109937775e-30,0.0010683125878618968
4100,,,1.1588603588732639e-30,0.0010506899496441307
4101,,,1.0944076078087526e-30,0.0010330673114263655
4102,,,1.0299548567442418e-30,0.0010154446732085994
4103,,,9.655021056797307e-31,0.0009978220349908338
4104,,,9.010493546152204e-31,0.0009801993967730681
4105,,,8.365966035507088e-31,0.0009625767585553023
4106,,,7.721438524861977e-31,0.0009449541203375364
4107,,,7.07691101421687e-31,0.0009273314821197709
4108,,,6.43238350357176e-31,0.0009097088439020049
4109,,,5.787855992926651e-31,0.0008920862056842393
4110,,,5.143328482281541e-31,0.0008744635674664735
4111,,,4.498800971636432e-31,0.0008568409292487077
4112,,,3.8542734609913215e-31,0.0008392182910309419
4113,,,3.20974595034621e-31,0.0008215956528131762
4114,,,3.0504492698858233e-31,0.0008265266017211033
4115,,,2.891152589425436e-31,0.0008314575506290304
4116,,,2.731855908965049e-31,0.0008363884995369573
4117,,,2.5725592285046603e-31,0.0008413194484448844
4118,,,2.413262548044272e-31,0.0008462503973528114
4119,,,2.253965867583885e-31,0.0008511813462607385
4120,,,2.094669187123497e-31,0.0008561122951686654
4121,,,1.9353725066631098e-31,0.0008610432440765925
4122,,,1.7760758262027228e-31,0.0008659741929845195
4123,,,1.6167791457423336e-31,0.0008709051418924463
4124,,,1.4574824652819466e-31,0.0008758360908003736
4125,,,1.2981857848215589e-31,0.0008807670397083005
4126,,,1.1388891043611714e-31,0.0008856979886162277
4127,,,9.795924239007836e-32,0.0008906289375241545
4128,,,8.202957434403962e-32,0.0008955598864320815
4129,,,6.609990629800084e-32,0.0009004908353400086
4130,,,5.017023825196207e-32,0.0009054217842479357
4131,,,3.42405702059233e-32,0.0009103527331558626
4132,,,1.8310902159884536e-32,0.0009152836820637894
4133,,,2.3812341138457344e-33,0.0009202146309717164
4134,,,2.2802054829719964e-33,0.0009154322846631526
4135,,,2.179176852098259e-33,0.000910649938354589
4136,,,2.0781482212245218e-33,0.0009058675920460251
4137,,,1.9771195903507844e-33,0.000901085245737461
4138,,,1.876090959477047e-33,0.0008963028994288972
4139,,,1.7750623286033098e-33,0.0008915205531203334
4140,,,1.674033697729572e-33,0.0008867382068117695
4141,,,1.5730050668558348e-33,0.0008819558605032056
4142,,,1.4719764359820975e-33,0.0008771735141946417
4143,,,1.3709478051083598e-33,0.0008723911678860778
4144,,,1.2699191742346227e-33,0.0008676088215775139
4145,,,1.1688905433608852e-33,0.0008628264752689501
4146,,,1.0678619124871477e-33,0.0008580441289603865
4147,,,9.668332816134102e-34,0.0008532617826518223
4148,,,8.658046507396729e-34,0.0008484794363432585
4149,,,7.647760198659356e-34,0.0008436970900346947
4150,,,6.637473889921981e-34,0.0008389147437261307
4151,,,5.627187581184608e-34,0.0008341323974175669
4152,,,4.616901272447235e-34,0.0008293500511090026
4153,,,2.1321743968767417e-31,0.0007898591746098709
4154,,,4.259731892481037e-31,0.000750368298110739
4155,,,6.387289388085332e-31,0.000710877421611607
4156,,,8.514846883689627e-31,0.000671386545112475
4157,,,1.0642404379293923e-30,0.0006318956686133432
4158,,,1.2769961874898218e-30,0.0005924047921142113
4159,,,1.4897519370502513e-30,0.0005529139156150795
4160,,,1.7025076866106807e-30,0.0005134230391159474
4161,,,1.9152634361711102e-30,0.0004739321626168155
4162,,,2.1280191857315397e-30,0.0004344412861176835
4163,,,2.3407749352919688e-30,0.00039495040961855173
4164,,,2.5535306848523983e-30,0.00035545953311941984
4165,,,2.766286434412828e-30,0.0003159686566202879
4166,,,2.979042183973258e-30,0.0002764777801211559
4167,,,3.1917979335336874e-30,0.00023698690362202395
4168,,,3.4045536830941175e-30,0.0001974960271228921
4169,,,3.617309432654546e-30,0.00015800515062376014
4170,,,3.830065182214975e-30,0.00011851427412462817
4171,,,4.0428209317754046e-30,7.902339762549628e-05
4172,,,3.8730635753101106e-30,0.00010436572564631827
4173,,,3.703306218844815e-30,0.00012970805366714018
4174,,,3.533548862379522e-30,0.00015505038168796214
4175,,,3.363791505914226e-30,0.00018039270970878412
4176,,,3.194034149448932e-30,0.00020573503772960605
4177,,,3.0242767929836364e-30,0.00023107736575042801
4178,,,2.8545194365183425e-30,0.00025641969377125
4179,,,2.684762080053047e-30,0.0002817620217920719
4180,,,2.5150047235877527e-30,0.0003071043498128939
4181,,,2.3452473671224584e-30,0.00033244667783371594
4182,,,2.1754900106571637e-30,0.00035778900585453784
4183,,,2.0057326541918687e-30,0.00038313133387535975
4184,,,1.8359752977265744e-30,0.0004084736618961817
4185,,,1.6662179412612797e-30,0.0004338159899170037
4186,,,1.4964605847959846e-30,0.0004591583179378256
4187,,,1.32670322833069e-30,0.00048450064595864753
4188,,,1.1569458718653953e-30,0.0005098429739794695
4189,,,9.871885154001004e-31,0.0005351853020002914
4190,,,8.174311589348054e-31,0.0005605276300211135
4191,,,7.745047643943464e-31,0.000541770561834169
4192,,,7.31578369853887e-31,0.0005230134936472246
4193,,,6.886519753134277e-31,0.0005042564254602803
4194,,,6.457255807729688e-31,0.00048549935727333594
4195,,,6.027991862325095e-31,0.00046674228908639146
4196,,,5.598727916920502e-31,0.00044798522089944715
4197,,,5.169463971515908e-31,0.0004292281527125026
4198,,,4.740200026111317e-31,0.00041047108452555825
4199,,,4.310936080706724e-31,0.00039171401633861393
4200,,,3.8816721353021324e-31,0.0003729569481516695
4201,,,3.4524081898975403e-31,0.0003541998799647251
4202,,,3.0231442444929473e-31,0.0003354428117777807
4203,,,2.5938802990883543e-31,0.0003166857435908363
4204,,,2.1646163536837617e-31,0.00029792867540389187
4205,,,1.7353524082791698e-31,0.0002791716072169475
4206,,,1.3060884628745774e-31,0.00026041453903000313
4207,,,8.768245174699852e-32,0.00024165747084305876
4208,,,4.4756057206539245e-32,0.00022290040265611437
4209,,,1.8296626660799103e-33,0.00020414333446916997
4210,,,1.9627469997792663e-33,0.00020704261909150284
4211,,,2.0958313334786222e-33,0.00020994190371383584
4212,,,2.2289156671779782e-33,0.0002128411883361687
4213,,,2.3620000008773345e-33,0.00021574047295850173
4214,,,2.49508433457669e-33,0.0002186397575808346
4215,,,2.6281686682760468e-33,0.00022153904220316754
4216,,,2.7612530019754024e-33,0.0002244383268255005
4217,,,2.8943373356747584e-33,0.00022733761144783337
4218,,,3.027421669374114e-33,0.00023023689607016635
4219,,,3.16050600307347e-33,0.00023313618069249932
4220,,,3.2935903367728266e-33,0.00023603546531483226
4221,,,3.4266746704721825e-33,0.00023893474993716507
4222,,,3.5597590041715385e-33,0.0002418340345594982
4223,,,3.692843337870895e-33,0.0002447333191818311
4224,,,3.825927671570251e-33,0.00024763260380416397
4225,,,3.959012005269606e-33,0.000250531888426497
4226,,,4.092096338968963e-33,0.00025343117304882986
4227,,,4.225180672668319e-33,0.00025633045767116283
4228,,,4.358265006367674e-33,0.00025922974229349575
4229,,,4.491349340067031e-33,0.0002621290269158287
4230,,,4.2572451961417996e-33,0.00027033380873278445
4231,,,4.023141052216569e-33,0.00027853859054974034
4232,,,3.789036908291339e-33,0.0002867433723666962
4233,,,3.5549327643661075e-33,0.00029494815418365197
4234,,,3.3208286204408775e-33,0.00030315293600060786
4235,,,3.086724476515647e-33,0.00031135771781756353
4236,,,2.8526203325904158e-33,0.0003195624996345194
4237,,,2.6185161886651847e-33,0.00032776728145147516
4238,,,2.384412044739954e-33,0.00033597206326843105
4239,,,2.1503079008147234e-33,0.00034417684508538683
4240,,,1.9162037568894927e-33,0.00035238162690234267
4241,,,1.682099612964262e-33,0.00036058640871929846
4242,,,1.4479954690390315e-33,0.00036879119053625424
4243,,,1.2138913251138006e-33,0.0003769959723532101
4244,,,9.797871811885698e-34,0.0003852007541701659
4245,,,7.4568303726333925e-34,0.00039340553598712165
4246,,,5.115788933381086e-34,0.0004016103178040776
4247,,,2.774747494128778e-34,0.0004098150996210333
4248,,,4.3370605487646883e-35,0.0004180198814379892
4249,,,9.175490224334746e-34,0.0004057892824917002
4250,,,1.7917274393793027e-33,0.00039355868354541126
4251,,,2.6659058563251305e-33,0.0003813280845991223
4252,,,3.5400842732709575e-33,0.00036909748565283336
4253,,,4.414262690216786e-33,0.0003568668867065444
4254,,,5.288441107162614e-33,0.0003446362877602555
4255,,,6.1626195241084415e-33,0.00033240568881396656
4256,,,7.03679794105427e-33,0.00032017508986767766
4257,,,7.910976358000098e-33,0.00030794449092138866
4258,,,8.785154774945924e-33,0.00029571389197509965
4259,,,9.659333191891753e-33,0.00028348329302881075
4260,,,1.0533511608837581e-32,0.00027125269408252186
4261,,,1.1407690025783409e-32,0.0002590220951362329
4262,,,1.2281868442729239e-32,0.00024679149618994395
4263,,,1.3156046859675066e-32,0.000234560897243655
4264,,,1.403022527662089e-32,0.000222330298297366
4265,,,1.490440369356672e-32,0.00021009969935107704
4266,,,1.5778582110512552e-32,0.00019786910040478812
4267,,,1.6652760527458374e-32,0.00018563850145849922
4268,,,1.5776607611547746e-32,0.000191288019020453
4269,,,1.4900454695637118e-32,0.0001969375365824068
4270,,,1.4024301779726492e-32,0.00020258705414436068
4271,,,1.3148148863815858e-32,0.00020823657170631447
4272,,,1.227199594790523e-32,0.00021388608926826836
4273,,,1.1395843031994601e-32,0.00021953560683022217
4274,,,1.051969011608397e-32,0.00022518512439217604
4275,,,9.643537200173346e-33,0.0002308346419541299
4276,,,8.767384284262716e-33,0.00023648415951608369
4277,,,7.891231368352087e-33,0.00024213367707803752
4278,,,7.015078452441458e-33,0.00024778319463999136
4279,,,6.138925536530831e-33,0.00025343271220194515
4280,,,5.2627726206202e-33,0.00025908222976389893
4281,,,4.3866197047095704e-33,0.0002647317473258528
4282,,,3.5104667887989415e-33,0.0002703812648878066
4283,,,2.634313872888313e-33,0.00027603078244976055
4284,,,1.7581609569776845e-33,0.00028168030001171434
4285,,,8.820080410670552e-34,0.0002873298175736682
4286,,,5.855125156427679e-36,0.00029297933513562207
4287,,,1.8955153225507376e-33,0.00028516898494845643
4288,,,3.7851755199450457e-33,0.0002773586347612908
4289,,,5.6748357173393555e-33,0.0002695482845741252
4290,,,7.564495914733664e-33,0.0002617379343869596
4291,,,9.454156112127973e-33,0.00025392758419979405
4292,,,1.1343816309522284e-32,0.0002461172340126283
4293,,,1.323347650691659e-32,0.00023830688382546272
4294,,,1.5123136704310898e-32,0.00023049653363829708
4295,,,1.7012796901705212e-32,0.00022268618345113153
4296,,,1.890245709909952e-32,0.00021487583326396592
4297,,,2.0792117296493822e-32,0.00020706548307680028
4298,,,2.2681777493888145e-32,0.00019925513288963467
4299,,,2.4571437691282457e-32,0.00019144478270246906
4300,,,2.646109788867676e-32,0.00018363443251530345
4301,,,2.8350758086071067e-32,0.00017582408232813787
4302,,,3.0240418283465373e-32,0.00016801373214097226
4303,,,3.2130078480859685e-32,0.00016020338195380657
4304,,,3.4019738678253997e-32,0.00015239303176664098
4305,,,3.5909398875648304e-32,0.00014458268157947537
4306,,,3.5242488373441534e-32,0.00013906235119632746
4307,,,3.4575577871234803e-32,0.00013354202081317953
4308,,,3.390866736902805e-32,0.0001280216904300316
4309,,,3.324175686682131e-32,0.0001225013600468837
4310,,,3.2574846364614556e-32,0.00011698102966373574
4311,,,3.190793586240781e-32,0.00011146069928058783
4312,,,3.1241025360201056e-32,0.0001059403688974399
4313,,,3.057411485799431e-32,0.00010042003851429199
4314,,,2.990720435578757e-32,9.489970813114408e-05
4315,,,2.9240293853580825e-32,8.937937774799614e-05
4316,,,2.857338335137407e-32,8.385904736484822e-05
4317,,,2.7906472849167324e-32,7.833871698170028e-05
4318,,,2.7239562346960566e-32,7.281838659855236e-05
4319,,,2.657265184475383e-32,6.729805621540445e-05
4320,,,2.590574134254709e-32,6.177772583225652e-05
4321,,,2.523883084034033e-32,5.62573954491086e-05
4322,,,2.4571920338133582e-32,5.0737065065960675e-05
4323,,,2.3905009835926843e-32,4.5216734682812744e-05
4324,,,2.3238099333720077e-32,3.9696404299664826e-05
4325,,,2.257118883151333e-32,3.41760739165169e-05
4326,,,2.1552414255834364e-32,3.454873857871813e-05
4327,,,2.0533639680155395e-32,3.492140324091936e-05
4328,,,1.951486510447643e-32,3.529406790312059e-05
4329,,,1.8496090528797456e-32,3.566673256532181e-05
4330,,,1.7477315953118485e-32,3.603939722752304e-05
4331,,,1.6458541377439525e-32,3.641206188972427e-05
4332,,,1.5439766801760554e-32,3.67847265519255e-05
4333,,,1.4420992226081586e-32,3.715739121412672e-05
4334,,,1.3402217650402617e-32,3.753005587632796e-05
4335,,,1.2383443074723644e-32,3.790272053852919e-05
4336,,,1.1364668499044673e-32,3.827538520073041e-05
4337,,,1.0345893923365713e-32,3.864804986293163e-05
4338,,,9.32711934768674e-33,3.902071452513286e-05
4339,,,8.308344772007769e-33,3.939337918733408e-05
4340,,,7.2895701963288e-33,3.9766043849535316e-05
4341,,,6.270795620649831e-33,4.0138708511736545e-05
4342,,,5.252021044970864e-33,4.0511373173937774e-05
4343,,,4.233246469291896e-33,4.088403783613899e-05
4344,,,3.2144718936129265e-33,4.125670249834022e-05
4345,,,3.6792408386458314e-33,4.874010240179561e-05
4346,,,4.1440097836787384e-33,5.622350230525103e-05
4347,,,4.608778728711643e-33,6.370690220870641e-05
4348,,,5.073547673744548e-33,7.119030211216181e-05
4349,,,5.5383166187774546e-33,7.867370201561724e-05
4350,,,6.0030855638103575e-33,8.615710191907261e-05
4351,,,6.467854508843265e-33,9.364050182252802e-05
4352,,,6.932623453876167e-33,0.00010112390172598339
4353,,,7.397392398909074e-33,0.0001086073016294388
4354,,,7.86216134394198e-33,0.00011609070153289422
4355,,,8.32693028897488e-33,0.00012357410143634963
4356,,,8.79169923400779e-33,0.00013105750133980497
4357,,,9.256468179040694e-33,0.00013854090124326037
4358,,,9.721237124073601e-33,0.00014602430114671582
4359,,,1.0186006069106504e-32,0.0001535077010501712
4360,,,1.0650775014139411e-32,0.00016099110095362657
4361,,,1.1115543959172313e-32,0.00016847450085708205
4362,,,1.1580312904205222e-32,0.0001759579007605374
4363,,,1.2045081849238125e-32,0.00018344130066399282
4364,,,1.1571738747009161e-32,0.0001808989167263845
4365,,,1.1098395644780197e-32,0.00017835653278877608
4366,,,1.0625052542551229e-32,0.00017581414885116782
4367,,,1.0151709440322269e-32,0.00017327176491355943
4368,,,9.678366338093295e-33,0.00017072938097595114
4369,,,9.205023235864335e-33,0.0001681869970383428
4370,,,8.731680133635367e-33,0.00016564461310073446
4371,,,8.258337031406401e-33,0.00016310222916312615
4372,,,7.784993929177436e-33,0.00016055984522551778
4373,,,7.311650826948472e-33,0.0001580174612879095
4374,,,6.838307724719504e-33,0.00015547507735030113
4375,,,6.364964622490538e-33,0.00015293269341269282
4376,,,5.891621520261575e-33,0.00015039030947508448
4377,,,5.4182784180326086e-33,0.0001478479255374762
4378,,,4.9449353158036425e-33,0.0001453055415998678
4379,,,4.471592213574678e-33,0.00014276315766225948
4380,,,3.998249111345711e-33,0.00014022077372465117
4381,,,3.5249060091167454e-33,0.00013767838978704286
4382,,,3.051562906887781e-33,0.0001351360058494345
4383,,,3.3386031327939056e-33,0.0001308464889294865
4384,,,3.625643358700029e-33,0.00012655697200953848
4385,,,3.912683584606155e-33,0.00012226745508959046
4386,,,4.199723810512281e-33,0.00011797793816964244
4387,,,4.486764036418405e-33,0.00011368842124969441
4388,,,4.77380426232453e-33,0.0001093989043297464
4389,,,5.060844488230656e-33,0.00010510938740979837
4390,,,5.3478847141367795e-33,0.00010081987048985041
4391,,,5.634924940042903e-33,9.653035356990239e-05
4392,,,5.921965165949028e-33,9.224083664995437e-05
4393,,,6.209005391855155e-33,8.795131973000632e-05
4394,,,6.496045617761279e-33,8.366180281005832e-05
4395,,,6.783085843667404e-33,7.93722858901103e-05
4396,,,7.070126069573529e-33,7.508276897016228e-05
4397,,,7.357166295479654e-33,7.079325205021426e-05
4398,,,7.644206521385779e-33,6.650373513026624e-05
4399,,,7.931246747291906e-33,6.221421821031825e-05
4400,,,8.218286973198028e-33,5.792470129037024e-05
4401,,,8.505327199104154e-33,5.3635184370422227e-05
4402,,,8.792367425010278e-33,4.93456674504742e-05
4403,,,8.825551695740911e-33,5.923284852125036e-05
4404,,,8.858735966471545e-33,6.91200295920265e-05
4405,,,8.891920237202177e-33,7.900721066280266e-05
4406,,,8.925104507932811e-33,8.88943917335788e-05
4407,,,8.958288778663445e-33,9.878157280435495e-05
4408,,,8.991473049394077e-33,0.00010866875387513107
4409,,,9.024657320124711e-33,0.00011855593494590723
4410,,,9.057841590855346e-33,0.0001284431160166834
4411,,,9.09102586158598e-33,0.00013833029708745952
4412,,,9.12421013231661e-33,0.00014821747815823568
4413,,,9.157394403047244e-33,0.00015810465922901182
4414,,,9.190578673777877e-33,0.000167991840299788
4415,,,9.223762944508512e-33,0.00017787902137056415
4416,,,9.256947215239146e-33,0.0001877662024413403
4417,,,9.290131485969775e-33,0.0001976533835121164
4418,,,9.323315756700409e-33,0.00020754056458289257
4419,,,9.356500027431043e-33,0.0002174277456536688
4420,,,9.389684298161679e-33,0.0002273149267244449
4421,,,9.422868568892312e-33,0.000237202107795221
4422,,,9.299717602416339e-33,0.00022603945960002298
4423,,,9.176566635940368e-33,0.00021487681140482502
4424,,,9.053415669464395e-33,0.0002037141632096269
4425,,,8.930264702988422e-33,0.00019255151501442895
4426,,,8.80711373651245e-33,0.00018138886681923091
4427,,,8.683962770036477e-33,0.00017022621862403288
4428,,,8.560811803560508e-33,0.00015906357042883481
4429,,,8.437660837084537e-33,0.0001479009222336368
4430,,,8.314509870608563e-33,0.00013673827403843877
4431,,,8.191358904132588e-33,0.00012557562584324073
4432,,,8.068207937656618e-33,0.00011441297764804275
4433,,,7.945056971180644e-33,0.00010325032945284469
4434,,,7.821906004704672e-33,9.208768125764669e-05
4435,,,7.698755038228698e-33,8.092503306244863e-05
4436,,,7.575604071752727e-33,6.976238486725062e-05
4437,,,7.452453105276758e-33,5.859973667205259e-05
4438,,,7.329302138800785e-33,4.743708847685457e-05
4439,,,7.206151172324812e-33,3.6274440281656563e-05
4440,,,7.083000205848841e-33,2.5111792086458507e-05
4441,,,6.710499523780639e-33,2.7158484966252398e-05
4442,,,6.337998841712436e-33,2.9205177846046286e-05
4443,,,5.965498159644235e-33,3.125187072584017e-05
4444,,,5.592997477576034e-33,3.329856360563406e-05
4445,,,5.220496795507833e-33,3.534525648542794e-05
4446,,,4.847996113439633e-33,3.739194936522182e-05
4447,,,4.475495431371431e-33,3.9438642245015725e-05
4448,,,4.102994749303229e-33,4.14853351248096e-05
4449,,,3.730494067235029e-33,4.3532028004603495e-05
4450,,,3.357993385166827e-33,4.557872088439738e-05
4451,,,2.985492703098626e-33,4.762541376419127e-05
4452,,,2.6129920210304238e-33,4.9672106643985155e-05
4453,,,2.2404913389622227e-33,5.171879952377903e-05
4454,,,1.867990656894022e-33,5.376549240357294e-05
4455,,,1.4954899748258205e-33,5.5812185283366815e-05
4456,,,1.1229892927576193e-33,5.7858878163160706e-05
4457,,,7.504886106894176e-34,5.99055710429546e-05
4458,,,3.7798792862121633e-34,6.195226392274849e-05
4459,,,5.487246553015166e-36,6.399895680254235e-05
4460,,,3.8646193694263954e-35,6.202717289778454e-05
4461,,,7.180514083551271e-35,6.005538899302673e-05
4462,,,1.0496408797676152e-34,5.8083605088268905e-05
4463,,,1.381230351180103e-34,5.611182118351113e-05
4464,,,1.7128198225925904e-34,5.4140037278753306e-05
4465,,,2.044409294005078e-34,5.216825337399549e-05
4466,,,2.3759987654175657e-34,5.019646946923769e-05
4467,,,2.7075882368300543e-34,4.822468556447988e-05
4468,,,3.039177708242542e-34,4.625290165972207e-05
4469,,,3.3707671796550284e-34,4.428111775496425e-05
4470,,,3.7023566510675165e-34,4.2309333850206436e-05
4471,,,4.033946122480004e-34,4.033754994544863e-05
4472,,,4.3655355938924936e-34,3.836576604069083e-05
4473,,,4.697125065304981e-34,3.639398213593301e-05
4474,,,5.02871453671747e-34,3.4422198231175205e-05
4475,,,5.360304008129957e-34,3.2450414326417396e-05
4476,,,5.691893479542445e-34,3.047863042165958e-05
4477,,,6.023482950954932e-34,2.850684651690176e-05
4478,,,6.355072422367417e-34,2.653506261214396e-05
4479,,,6.039151984364337e-34,2.954808470539266e-05
4480,,,5.723231546361254e-34,3.2561106798641364e-05
4481,,,5.407311108358173e-34,3.5574128891890076e-05
4482,,,5.09139067035509e-34,3.8587150985138795e-05
4483,,,4.775470232352007e-34,4.160017307838749e-05
4484,,,4.459549794348924e-34,4.461319517163621e-05
4485,,,4.143629356345841e-34,4.762621726488491e-05
4486,,,3.8277089183427604e-34,5.0639239358133615e-05
4487,,,3.5117884803396774e-34,5.365226145138233e-05
4488,,,3.195868042336595e-34,5.666528354463104e-05
4489,,,2.8799476043335117e-34,5.967830563787974e-05
4490,,,2.564027166330429e-34,6.269132773112845e-05
4491,,,2.2481067283273465e-34,6.570434982437715e-05
4492,,,1.9321862903242647e-34,6.871737191762586e-05
4493,,,1.6162658523211808e-34,7.173039401087457e-05
4494,,,1.3003454143180989e-34,7.474341610412328e-05
4495,,,9.844249763150162e-35,7.775643819737198e-05
4496,,,6.685045383119335e-35,8.076946029062068e-05
4497,,,3.5258410030885144e-35,8.378248238386943e-05
4498,,,3.6663662305768766e-36,8.679550447711812e-05
4499,,,3.475384025172435e-36,8.397985907309032e-05
4500,,,3.2844018197679934e-36,8.116421366906253e-05
4501,,,3.0934196143635505e-36,7.834856826503475e-05
4502,,,2.9024374089591096e-36,7.553292286100695e-05
4503,,,2.7114552035546693e-36,7.271727745697919e-05
4504,,,2.5204729981502254e-36,6.990163205295138e-05
4505,,,2.3294907927457835e-36,6.70859866489236e-05
4506,,,2.138508587341342e-36,6.427034124489582e-05
4507,,,1.9475263819369003e-36,6.145469584086804e-05
4508,,,1.756544176532459e-36,5.863905043684024e-05
4509,,,1.5655619711280168e-36,5.582340503281245e-05
4510,,,1.3745797657235752e-36,5.300775962878468e-05
4511,,,1.1835975603191334e-36,5.0192114224756874e-05
4512,,,9.926153549146917e-37,4.737646882072909e-05
4513,,,8.0163314951025e-37,4.456082341670131e-05
4514,,,6.106509441058082e-37,4.174517801267352e-05
4515,,,4.1966873870136664e-37,3.892953260864573e-05
4516,,,2.286865332969245e-37,3.611388720461794e-05
4517,,,3.770432789248293e-38,3.3298241800590156e-05
4518,,,1.2376044203272332e-37,3.343790797470979e-05
4519,,,2.0981655617296372e-37,3.35775741488294e-05
4520,,,2.958726703132041e-37,3.371724032294903e-05
4521,,,3.819287844534445e-37,3.3856906497068655e-05
4522,,,4.679848985936848e-37,3.399657267118827e-05
4523,,,5.540410127339254e-37,3.41362388453079e-05
4524,,,6.400971268741656e-37,3.4275905019427516e-05
4525,,,7.261532410144061e-37,3.441557119354715e-05
4526,,,8.122093551546463e-37,3.4555237367666765e-05
4527,,,8.982654692948869e-37,3.46949035417864e-05
4528,,,9.843215834351273e-37,3.4834569715906015e-05
4529,,,1.0703776975753678e-36,3.497423589002563e-05
4530,,,1.1564338117156084e-36,3.511390206414526e-05
4531,,,1.2424899258558487e-36,3.525356823826489e-05
4532,,,1.3285460399960881e-36,3.53932344123845e-05
4533,,,1.4146021541363295e-36,3.553290058650413e-05
4534,,,1.5006582682765697e-36,3.5672566760623764e-05
4535,,,1.5867143824168106e-36,3.581223293474338e-05
4536,,,1.6727704965570503e-36,3.595189910886302e-05
4537,,,1.5897215716889085e-36,3.435401731996736e-05
4538,,,1.5066726468207674e-36,3.275613553107171e-05
4539,,,1.423623721952626e-36,3.1158253742176077e-05
4540,,,1.3405747970844845e-36,2.9560371953280423e-05
4541,,,1.2575258722163433e-36,2.7962490164384787e-05
4542,,,1.1744769473482015e-36,2.636460837548914e-05
4543,,,1.0914280224800597e-36,2.4766726586593497e-05
4544,,,1.0083790976119188e-36,2.316884479769785e-05
4545,,,9.25330172743777e-37,2.157096300880221e-05
4546,,,8.422812478756357e-37,1.997308121990656e-05
4547,,,7.592323230074943e-37,1.8375199431010923e-05
4548,,,6.761833981393525e-37,1.6777317642115287e-05
4549,,,5.93134473271211e-37,1.5179435853219635e-05
4550,,,5.100855484030694e-37,1.3581554064323993e-05
4551,,,4.270366235349278e-37,1.198367227542835e-05
4552,,,3.439876986667864e-37,1.0385790486532705e-05
4553,,,2.6093877379864483e-37,8.787908697637063e-06
4554,,,1.7788984893050342e-37,7.19002690874142e-06
4555,,,9.484092406236198e-38,5.592145119845775e-06
4556,,,9.092103155069655e-38,1.0043266364785672e-05
4557,,,8.700113903903114e-38,1.4494387609725562e-05
4558,,,8.308124652736574e-38,1.8945508854665455e-05
4559,,,7.916135401570032e-38,2.339663009960535e-05
4560,,,7.52414615040349e-38,2.784775134454524e-05
4561,,,7.132156899236951e-38,3.229887258948513e-05
4562,,,6.740167648070409e-38,3.674999383442503e-05
4563,,,6.34817839690387e-38,4.120111507936493e-05
4564,,,5.956189145737329e-38,4.565223632430482e-05
4565,,,5.564199894570788e-38,5.0103357569244705e-05
4566,,,5.172210643404246e-38,5.455447881418462e-05
4567,,,4.780221392237705e-38,5.900560005912451e-05
4568,,,4.3882321410711647e-38,6.34567213040644e-05
4569,,,3.9962428899046235e-38,6.79078425490043e-05
4570,,,3.6042536387380824e-38,7.235896379394419e-05
4571,,,3.2122643875715413e-38,7.681008503888407e-05
4572,,,2.8202751364050007e-38,8.126120628382399e-05
4573,,,2.4282858852384606e-38,8.571232752876387e-05
4574,,,2.036296634071919e-38,9.016344877370376e-05
4575,,,1.935808738476861e-38,8.71185969467117e-05
4576,,,1.835320842881802e-38,8.407374511971967e-05
4577,,,1.7348329472867427e-38,8.10288932927276e-05
4578,,,1.6343450516916843e-38,7.798404146573557e-05
4579,,,1.5338571560966254e-38,7.493918963874352e-05
4580,,,1.433369260501566e-38,7.189433781175144e-05
4581,,,1.3328813649065072e-38,6.884948598475941e-05
4582,,,1.2323934693114486e-38,6.580463415776738e-05
4583,,,1.1319055737163893e-38,6.27597823307753e-05
4584,,,1.0314176781213305e-38,5.971493050378325e-05
4585,,,9.309297825262717e-39,5.667007867679121e-05
4586,,,8.304418869312126e-39,5.362522684979916e-05
4587,,,7.299539913361537e-39,5.058037502280711e-05
4588,,,6.294660957410946e-39,4.753552319581507e-05
4589,,,5.28978200146036e-39,4.449067136882301e-05
4590,,,4.284903045509769e-39,4.144581954183097e-05
4591,,,3.28002408955918e-39,3.8400967714838924e-05
4592,,,2.2751451336085912e-39,3.5356115887846863e-05
4593,,,1.270266177658001e-39,3.231126406085483e-05
