,DL-LA 9-class,DL-LA Wegener,"TVLA $t$-test, $\mu_1$","TVLA $t$-test, $\mu_2$"
2109,,,2.3427760532956097e-15,0.050648737228123276
2110,,,2.085576845618552e-15,0.05068704471235701
2111,,,1.8283776379414895e-15,0.05072535219659074
2112,,,1.571178430264432e-15,0.05076365968082452
2113,,,1.3139792225873727e-15,0.05080196716505824
2114,,,1.0567800149103126e-15,0.05084027464929198
2115,,,7.995808072332535e-16,0.0508785821335257
2116,,,7.747109686524568e-16,0.0507941443723321
2117,,,7.498411300716616e-16,0.05070970661113843
2118,,,7.249712914908651e-16,0.050625268849944734
2119,,,7.001014529100692e-16,0.05054083108875111
2120,,,6.752316143292735e-16,0.05045639332755749
2121,,,6.503617757484775e-16,0.050371955566363764
2122,,,6.254919371676824e-16,0.05028751780517017
2123,,,6.006220985868862e-16,0.05020308004397647
2124,,,5.757522600060904e-16,0.05011864228278287
2125,,,5.508824214252947e-16,0.050034204521589166
2126,,,5.260125828444983e-16,0.04994976676039552
2127,,,5.011427442637026e-16,0.04986532899920192
2128,,,4.762729056829077e-16,0.04978089123800825
2129,,,4.514030671021113e-16,0.04969645347681455
2130,,,4.2653322852131594e-16,0.04961201571562082
2131,,,4.0166338994052007e-16,0.04952757795442726
2132,,,3.767935513597245e-16,0.049443140193233634
2133,,,3.519237127789284e-16,0.049358702432039936
2134,,,3.270538741981317e-16,0.04927426467084626
2135,,,3.2528529673073116e-16,0.0487412193896469
2136,,,3.235167192633293e-16,0.04820817410844745
2137,,,3.217481417959279e-16,0.047675128827248045
2138,,,3.199795643285271e-16,0.04714208354604865
2139,,,3.182109868611254e-16,0.046609038264849106
2140,,,3.1644240939372433e-16,0.04607599298364972
2141,,,3.1467383192632284e-16,0.045542947702450286
2142,,,3.1290525445892135e-16,0.045009902421250816
2143,,,3.1113667699152015e-16,0.044476857140051514
2144,,,3.093680995241189e-16,0.04394381185885213
2145,,,3.0759952205671766e-16,0.04341076657765266
2146,,,3.058309445893167e-16,0.042877721296453224
2147,,,3.0406236712191516e-16,0.04234467601525378
2148,,,3.022937896545132e-16,0.041811630734054354
2149,,,3.0052521218711237e-16,0.04127858545285491
2150,,,2.987566347197108e-16,0.04074554017165548
2151,,,2.9698805725230973e-16,0.040212494890456106
2152,,,2.9521947978490814e-16,0.03967944960925664
2153,,,2.934509023175072e-16,0.03914640432805723
2154,,,3.0983496262442185e-16,0.0388278214851597
2155,,,3.262190229313376e-16,0.038509238642262085
2156,,,3.426030832382531e-16,0.038190655799364655
2157,,,3.5898714354516833e-16,0.03787207295646706
2158,,,3.7537120385208403e-16,0.03755349011356949
2159,,,3.9175526415899903e-16,0.037234907270671955
2160,,,4.0813932446591453e-16,0.03691632442777438
2161,,,4.2452338477283047e-16,0.03659774158487682
2162,,,4.409074450797449e-16,0.036279158741979275
2163,,,4.572915053866608e-16,0.035960575899081734
2164,,,4.736755656935754e-16,0.03564199305618407
2165,,,4.900596260004906e-16,0.035323410213286575
2166,,,5.064436863074056e-16,0.03500482737038906
2167,,,5.22827746614321e-16,0.03468624452749155
2168,,,5.392118069212375e-16,0.034367661684593896
2169,,,5.555958672281516e-16,0.03404907884169639
2170,,,5.719799275350685e-16,0.033730495998798835
2171,,,5.883639878419823e-16,0.03341191315590126
2172,,,6.047480481488985e-16,0.03309333031300372
2173,,,6.211321084558126e-16,0.032774747470106204
2174,,,5.932154982554845e-16,0.032858724519147404
2175,,,5.65298888055156e-16,0.032942701568188654
2176,,,5.373822778548261e-16,0.0330266786172298
2177,,,5.094656676544958e-16,0.03311065566627107
2178,,,4.815490574541671e-16,0.03319463271531226
2179,,,4.536324472538369e-16,0.033278609764353435
2180,,,4.2571583705350863e-16,0.03336258681339472
2181,,,3.977992268531797e-16,0.0334465638624359
2182,,,3.6988261665284985e-16,0.03353054091147711
2183,,,3.4196600645251986e-16,0.03361451796051827
2184,,,3.1404939625219077e-16,0.0336984950095595
2185,,,2.861327860518613e-16,0.033782472058600715
2186,,,2.582161758515319e-16,0.03386644910764194
2187,,,2.302995656512025e-16,0.03395042615668317
2188,,,2.0238295545087343e-16,0.03403440320572436
2189,,,1.7446634525054412e-16,0.034118380254765615
2190,,,1.465497350502146e-16,0.03420235730380677
2191,,,1.1863312484988521e-16,0.034286334352847996
2192,,,9.071651464955574e-17,0.034370311401889245
2193,,,9.192638725612371e-17,0.034189098589220604
2194,,,9.313625986269161e-17,0.03400788577655202
2195,,,9.434613246925956e-17,0.03382667296388338
2196,,,9.555600507582743e-17,0.03364546015121476
2197,,,9.676587768239531e-17,0.033464247338546096
2198,,,9.797575028896332e-17,0.03328303452587746
2199,,,9.91856228955311e-17,0.033101821713208905
2200,,,1.0039549550209903e-16,0.03292060890054023
2201,,,1.0160536810866684e-16,0.03273939608787162
2202,,,1.028152407152349e-16,0.03255818327520296
2203,,,1.0402511332180279e-16,0.03237697046253439
2204,,,1.052349859283708e-16,0.03219575764986569
2205,,,1.0644485853493864e-16,0.03201454483719706
2206,,,1.076547311415065e-16,0.031833332024528475
2207,,,1.0886460374807436e-16,0.03165211921185985
2208,,,1.1007447635464231e-16,0.031470906399191215
2209,,,1.112843489612104e-16,0.031289693586522574
2210,,,1.1249422156777818e-16,0.031108480773853912
2211,,,1.1370409417434609e-16,0.030927267961185334
2212,,,1.0907488023278485e-16,0.030650258621381658
2213,,,1.0444566629122366e-16,0.03037324928157801
2214,,,9.981645234966254e-17,0.030096239941774235
2215,,,9.518723840810117e-17,0.02981923060197057
2216,,,9.055802446654003e-17,0.029542221262166893
2217,,,8.592881052497873e-17,0.029265211922363168
2218,,,8.129959658341763e-17,0.028988202582559505
2219,,,7.667038264185627e-17,0.028711193242755853
2220,,,7.204116870029513e-17,0.02843418390295213
2221,,,6.741195475873388e-17,0.028157174563148438
2222,,,6.278274081717278e-17,0.027880165223344754
2223,,,5.815352687561154e-17,0.02760315588354109
2224,,,5.352431293405036e-17,0.027326146543737412
2225,,,4.889509899248913e-17,0.02704913720393368
2226,,,4.4265885050927896e-17,0.02677212786413
2227,,,3.963667110936676e-17,0.026495118524326327
2228,,,3.5007457167805535e-17,0.026218109184522644
2229,,,3.0378243226244284e-17,0.02594109984471894
2230,,,2.5749029284683135e-17,0.025664090504915277
2231,,,2.619591055961206e-17,0.02632139572793955
2232,,,2.6642791834541086e-17,0.026978700950963882
2233,,,2.708967310947009e-17,0.027636006173988197
2234,,,2.7536554384399087e-17,0.028293311397012466
2235,,,2.798343565932805e-17,0.02895061662003679
2236,,,2.843031693425699e-17,0.029607921843061095
2237,,,2.887719820918597e-17,0.0302652270660854
2238,,,2.932407948411498e-17,0.030922532289109655
2239,,,2.977096075904394e-17,0.03157983751213398
2240,,,3.0217842033972964e-17,0.0322371427351583
2241,,,3.066472330890197e-17,0.032894447958182575
2242,,,3.111160458383098e-17,0.03355175318120691
2243,,,3.15584858587599e-17,0.034209058404231225
2244,,,3.2005367133688905e-17,0.0348663636272555
2245,,,3.2452248408617927e-17,0.035523668850279834
2246,,,3.289912968354686e-17,0.036180974073304076
2247,,,3.3346010958475885e-17,0.03683827929632847
2248,,,3.3792892233404814e-17,0.03749558451935278
2249,,,3.4239773508333873e-17,0.03815288974237707
2250,,,3.468665478326283e-17,0.03881019496540135
2251,,,3.313542222329766e-17,0.038747926547924055
2252,,,3.158418966333255e-17,0.03868565813044679
2253,,,3.003295710336732e-17,0.03862338971296945
2254,,,2.8481724543402125e-17,0.038561121295492204
2255,,,2.6930491983436976e-17,0.03849885287801485
2256,,,2.5379259423471817e-17,0.03843658446053764
2257,,,2.382802686350661e-17,0.038374316043060346
2258,,,2.2276794303541447e-17,0.038312047625583
2259,,,2.0725561743576276e-17,0.03824977920810578
2260,,,1.917432918361107e-17,0.03818751079062848
2261,,,1.7623096623645925e-17,0.038125242373151166
2262,,,1.6071864063680732e-17,0.03806297395567389
2263,,,1.452063150371555e-17,0.03800070553819655
2264,,,1.29693989437504e-17,0.03793843712071932
2265,,,1.1418166383785212e-17,0.037876168703242036
2266,,,9.86693382382004e-18,0.03781390028576475
2267,,,8.315701263854857e-18,0.037751631868287394
2268,,,6.764468703889687e-18,0.03768936345081012
2269,,,5.213236143924515e-18,0.03762709503333285
2270,,,6.181654340052837e-18,0.03747302149450318
2271,,,7.15007253618117e-18,0.037318947955673525
2272,,,8.118490732309492e-18,0.03716487441684382
2273,,,9.08690892843783e-18,0.037010800878014144
2274,,,1.0055327124566187e-17,0.03685672733918453
2275,,,1.1023745320694513e-17,0.03670265380035472
2276,,,1.199216351682283e-17,0.036548580261525125
2277,,,1.2960581712951196e-17,0.036394506722695466
2278,,,1.392899990907953e-17,0.03624043318386581
2279,,,1.4897418105207867e-17,0.03608635964503607
2280,,,1.5865836301336162e-17,0.03593228610620641
2281,,,1.6834254497464522e-17,0.03577821256737671
2282,,,1.7802672693592854e-17,0.03562413902854707
2283,,,1.8771090889721177e-17,0.03547006548971736
2284,,,1.973950908584952e-17,0.03531599195088765
2285,,,2.0707927281977802e-17,0.035161918412058034
2286,,,2.167634547810619e-17,0.03500784487322831
2287,,,2.2644763674234528e-17,0.03485377133439866
2288,,,2.361318187036283e-17,0.034699697795569
2289,,,2.2780499692817976e-17,0.03462422202465498
2290,,,2.1947817515273086e-17,0.03454874625374094
2291,,,2.1115135337728193e-17,0.03447327048282695
2292,,,2.0282453160183356e-17,0.03439779471191293
2293,,,1.9449770982638444e-17,0.03432231894099895
2294,,,1.861708880509356e-17,0.034246843170084945
2295,,,1.7784406627548695e-17,0.03417136739917094
2296,,,1.695172445000383e-17,0.034095891628256936
2297,,,1.611904227245894e-17,0.03402041585734285
2298,,,1.528636009491406e-17,0.03394494008642892
2299,,,1.4453677917369166e-17,0.03386946431551486
2300,,,1.3620995739824319e-17,0.03379398854460086
2301,,,1.2788313562279418e-17,0.033718512773686864
2302,,,1.1955631384734557e-17,0.03364303700277284
2303,,,1.112294920718966e-17,0.03356756123185885
2304,,,1.0290267029644797e-17,0.03349208546094481
2305,,,9.457584852099902e-18,0.03341660969003075
2306,,,8.624902674555028e-18,0.033341133919116826
2307,,,7.792220497010155e-18,0.03326565814820282
2308,,,9.403691890853969e-18,0.03320582660054755
2309,,,1.1015163284697811e-17,0.03314599505289229
2310,,,1.262663467854163e-17,0.033086163505237055
2311,,,1.4238106072385456e-17,0.03302633195758181
2312,,,1.5849577466229287e-17,0.03296650040992653
2313,,,1.7461048860073106e-17,0.03290666886227129
2314,,,1.9072520253916958e-17,0.03284683731461603
2315,,,2.0683991647760783e-17,0.032787005766960774
2316,,,2.2295463041604596e-17,0.032727174219305516
2317,,,2.3906934435448452e-17,0.03266734267165032
2318,,,2.551840582929228e-17,0.03260751112399499
2319,,,2.7129877223136092e-17,0.03254767957633982
2320,,,2.8741348616979936e-17,0.032487848028684506
2321,,,3.035282001082372e-17,0.03242801648102927
2322,,,3.1964291404667604e-17,0.032368184933374025
2323,,,3.357576279851143e-17,0.03230835338571878
2324,,,3.518723419235525e-17,0.03224852183806355
2325,,,3.679870558619905e-17,0.03218869029040826
2326,,,3.841017698004291e-17,0.03212885874275305
2327,,,3.692749755641983e-17,0.031895385495060664
2328,,,3.544481813279677e-17,0.031661912247368314
2329,,,3.396213870917359e-17,0.03142843899967592
2330,,,3.247945928555056e-17,0.031194965751983557
2331,,,3.099677986192744e-17,0.030961492504291196
2332,,,2.951410043830438e-17,0.030728019256598783
2333,,,2.803142101468129e-17,0.0304945460089064
2334,,,2.6548741591058176e-17,0.03026107276121401
2335,,,2.5066062167435092e-17,0.030027599513521675
2336,,,2.3583382743812014e-17,0.02979412626582933
2337,,,2.2100703320188918e-17,0.029560653018136946
2338,,,2.0618023896565806e-17,0.029327179770444564
2339,,,1.9135344472942734e-17,0.029093706522752203
2340,,,1.7652665049319623e-17,0.02886023327505984
2341,,,1.6169985625696566e-17,0.028626760027367425
2342,,,1.4687306202073424e-17,0.028393286779675068
2343,,,1.3204626778450354e-17,0.028159813531982693
2344,,,1.1721947354827283e-17,0.027926340284290266
2345,,,1.0239267931204182e-17,0.02769286703659794
2346,,,8.75658850758108e-18,0.02745939378890563
2347,,,8.326837316026894e-18,0.027095085025105475
2348,,,7.897086124472681e-18,0.02673077626130539
2349,,,7.467334932918532e-18,0.026366467497505295
2350,,,7.037583741364327e-18,0.0260021587337052
2351,,,6.607832549810139e-18,0.025637849969905153
2352,,,6.178081358255944e-18,0.025273541206105102
2353,,,5.748330166701758e-18,0.02490923244230496
2354,,,5.318578975147548e-18,0.02454492367850489
2355,,,4.8888277835933625e-18,0.024180614914704777
2356,,,4.45907659203918e-18,0.023816306150904652
2357,,,4.029325400485e-18,0.023451997387104576
2358,,,3.599574208930798e-18,0.023087688623304577
2359,,,3.1698230173766007e-18,0.02272337985950445
2360,,,2.740071825822412e-18,0.02235907109570434
2361,,,2.310320634268222e-18,0.02199476233190427
2362,,,1.8805694427140363e-18,0.02163045356810417
2363,,,1.4508182511598427e-18,0.021266144804304096
2364,,,1.0210670596056525e-18,0.02090183604050401
2365,,,5.913158680514628e-19,0.02053752727670392
2366,,,5.964860868863777e-19,0.020345441303366334
2367,,,6.016563057212928e-19,0.020153355330028773
2368,,,6.068265245562083e-19,0.019961269356691163
2369,,,6.119967433911231e-19,0.01976918338335362
2370,,,6.171669622260389e-19,0.019577097410016002
2371,,,6.223371810609554e-19,0.01938501143667839
2372,,,6.275073998958702e-19,0.019192925463340827
2373,,,6.326776187307857e-19,0.019000839490003252
2374,,,6.378478375657002e-19,0.01880875351666568
2375,,,6.430180564006155e-19,0.018616667543328084
2376,,,6.481882752355325e-19,0.01842458156999053
2377,,,6.533584940704472e-19,0.01823249559665289
2378,,,6.585287129053621e-19,0.018040409623315337
2379,,,6.636989317402779e-19,0.01784832364997773
2380,,,6.688691505751926e-19,0.017656237676640152
2381,,,6.740393694101085e-19,0.0174641517033026
2382,,,6.792095882450245e-19,0.01727206572996502
2383,,,6.843798070799397e-19,0.017079979756627426
2384,,,6.895500259148553e-19,0.01688789378328984
2385,,,7.557724853315032e-19,0.01699621038475805
2386,,,8.219949447481515e-19,0.017104526986226297
2387,,,8.882174041648001e-19,0.017212843587694544
2388,,,9.544398635814498e-19,0.017321160189162747
2389,,,1.0206623229980977e-18,0.017429476790630984
2390,,,1.0868847824147475e-18,0.01753779339209921
2391,,,1.1531072418313944e-18,0.017646109993567406
2392,,,1.2193297012480437e-18,0.017754426595035656
2393,,,1.2855521606646945e-18,0.017862743196503893
2394,,,1.3517746200813431e-18,0.01797105979797213
2395,,,1.4179970794979889e-18,0.01807937639944035
2396,,,1.4842195389146381e-18,0.018187693000908552
2397,,,1.5504419983312859e-18,0.018296009602376803
2398,,,1.6166644577479386e-18,0.018404326203845005
2399,,,1.6828869171645822e-18,0.018512642805313242
2400,,,1.749109376581234e-18,0.018620959406781518
2401,,,1.8153318359978817e-18,0.01872927600824973
2402,,,1.88155429541453e-18,0.01883759260971793
2403,,,1.9477767548311775e-18,0.018945909211186166
2404,,,1.8744847863308396e-18,0.018917117184066107
2405,,,1.801192817830506e-18,0.018888325156946027
2406,,,1.7279008493301642e-18,0.018859533129826044
2407,,,1.654608880829829e-18,0.018830741102705918
2408,,,1.5813169123294903e-18,0.018801949075585904
2409,,,1.508024943829151e-18,0.01877315704846581
2410,,,1.4347329753288153e-18,0.018744365021345803
2411,,,1.3614410068284786e-18,0.01871557299422572
2412,,,1.288149038328142e-18,0.018686780967105656
2413,,,1.2148570698278026e-18,0.018657988939985628
2414,,,1.1415651013274643e-18,0.018629196912865548
2415,,,1.0682731328271268e-18,0.0186004048857455
2416,,,9.949811643267895e-19,0.01857161285862541
2417,,,9.216891958264508e-19,0.018542820831505404
2418,,,8.483972273261146e-19,0.01851402880438534
2419,,,7.751052588257766e-19,0.018485236777265265
2420,,,7.018132903254397e-19,0.0184564447501452
2421,,,6.28521321825101e-19,0.018427652723025142
2422,,,5.552293533247632e-19,0.01839886069590509
2423,,,6.859404901211301e-19,0.01831663069059191
2424,,,8.16651626917498e-19,0.018234400685278727
2425,,,9.473627637138641e-19,0.018152170679965537
2426,,,1.0780739005102318e-18,0.01806994067465238
2427,,,1.2087850373065995e-18,0.017987710669339182
2428,,,1.3394961741029662e-18,0.01790548066402602
2429,,,1.4702073108993331e-18,0.01782325065871281
2430,,,1.6009184476957006e-18,0.017741020653399643
2431,,,1.7316295844920658e-18,0.017658790648086453
2432,,,1.8623407212884342e-18,0.017576560642773267
2433,,,1.9930518580848027e-18,0.01749433063746006
2434,,,2.123762994881167e-18,0.0174121006321469
2435,,,2.2544741316775388e-18,0.017329870626833725
2436,,,2.3851852684738988e-18,0.01724764062152052
2437,,,2.5158964052702688e-18,0.01716541061620735
2438,,,2.646607542066639e-18,0.017083180610894172
2439,,,2.7773186788630026e-18,0.017000950605580992
2440,,,2.908029815659368e-18,0.016918720600267785
2441,,,3.038740952455742e-18,0.016836490594954612
2442,,,3.1694520892521025e-18,0.016754260589641436
2443,,,3.009669696496204e-18,0.016513349867598337
2444,,,2.8498873037403043e-18,0.01627243914555526
2445,,,2.690104910984406e-18,0.016031528423512183
2446,,,2.5303225182285e-18,0.015790617701469094
2447,,,2.3705401254726025e-18,0.015549706979425978
2448,,,2.2107577327167036e-18,0.015308796257382915
2449,,,2.0509753399608042e-18,0.015067885535339802
2450,,,1.891192947204901e-18,0.014826974813296728
2451,,,1.7314105544490016e-18,0.014586064091253636
2452,,,1.5716281616931003e-18,0.014345153369210533
2453,,,1.4118457689372004e-18,0.014104242647167448
2454,,,1.2520633761813004e-18,0.013863331925124364
2455,,,1.0922809834254024e-18,0.013622421203081287
2456,,,9.324985906695025e-19,0.013381510481038191
2457,,,7.727161979136003e-19,0.013140599758995088
2458,,,6.129338051577001e-19,0.01289968903695199
2459,,,4.531514124017997e-19,0.012658778314908917
2460,,,2.9336901964589996e-19,0.012417867592865823
2461,,,1.3358662688999928e-19,0.012176956870822734
2462,,,1.3916037385003333e-19,0.012201701441157928
2463,,,1.447341208100674e-19,0.012226446011493069
2464,,,1.5030786777010067e-19,0.012251190581828244
2465,,,1.558816147301347e-19,0.012275935152163419
2466,,,1.6145536169016845e-19,0.012300679722498594
2467,,,1.6702910865020239e-19,0.012325424292833743
2468,,,1.7260285561023627e-19,0.012350168863168929
2469,,,1.7817660257027016e-19,0.012374913433504067
2470,,,1.83750349530304e-19,0.01239965800383927
2471,,,1.8932409649033808e-19,0.01242440257417442
2472,,,1.9489784345037166e-19,0.012449147144509613
2473,,,2.0047159041040576e-19,0.01247389171484478
2474,,,2.0604533737043965e-19,0.012498636285179951
2475,,,2.1161908433047346e-19,0.012523380855515123
2476,,,2.171928312905074e-19,0.012548125425850282
2477,,,2.227665782505413e-19,0.012572869996185466
2478,,,2.283403252105748e-19,0.01259761456652063
2479,,,2.339140721706092e-19,0.012622359136855792
2480,,,2.3948781913064254e-19,0.012647103707190957
2481,,,3.493094908622786e-19,0.012587766029580654
2482,,,4.591311625939137e-19,0.012528428351970315
2483,,,5.689528343255491e-19,0.012469090674359999
2484,,,6.787745060571864e-19,0.0124097529967497
2485,,,7.885961777888212e-19,0.012350415319139375
2486,,,8.98417849520458e-19,0.012291077641529032
2487,,,1.0082395212520916e-18,0.012231739963918704
2488,,,1.1180611929837279e-18,0.012172402286308392
2489,,,1.2278828647153666e-18,0.012113064608698059
2490,,,1.3377045364469983e-18,0.012053726931087722
2491,,,1.447526208178635e-18,0.011994389253477409
2492,,,1.557347879910271e-18,0.011935051575867104
2493,,,1.6671695516419063e-18,0.011875713898256774
2494,,,1.7769912233735408e-18,0.011816376220646463
2495,,,1.8868128951051747e-18,0.011757038543036117
2496,,,1.996634566836815e-18,0.011697700865425813
2497,,,2.1064562385684507e-18,0.011638363187815476
2498,,,2.216277910300086e-18,0.011579025510205157
2499,,,2.3260995820317224e-18,0.011519687832594858
2500,,,1.0800487553431153e-16,0.011602511535792859
2501,,,2.1368365148659135e-16,0.011685335238990837
2502,,,3.193624274388721e-16,0.011768158942188888
2503,,,4.250412033911515e-16,0.011850982645386886
2504,,,5.307199793434303e-16,0.011933806348584895
2505,,,6.363987552957105e-16,0.012016630051782903
2506,,,7.420775312479912e-16,0.012099453754980914
2507,,,8.477563072002708e-16,0.01218227745817893
2508,,,9.53435083152549e-16,0.012265101161376944
2509,,,1.0591138591048313e-15,0.012347924864574958
2510,,,1.164792635057108e-15,0.012430748567772973
2511,,,1.2704714110093898e-15,0.012513572270970972
2512,,,1.3761501869616723e-15,0.012596395974168974
2513,,,1.4818289629139536e-15,0.01267921967736698
2514,,,1.5875077388662312e-15,0.012762043380565009
2515,,,1.6931865148185084e-15,0.012844867083763017
2516,,,1.7988652907707897e-15,0.012927690786961031
2517,,,1.904544066723067e-15,0.01301051449015904
2518,,,2.010222842675351e-15,0.013093338193357052
2519,,,2.1159016186276274e-15,0.013176161896555048
2520,,,2.0046217448961866e-15,0.013030696448710634
2521,,,1.8933418711647407e-15,0.012885231000866236
2522,,,1.782061997433295e-15,0.012739765553021825
2523,,,1.6707821237018482e-15,0.012594300105177375
2524,,,1.5595022499704049e-15,0.012448834657332966
2525,,,1.4482223762389601e-15,0.01230336920948857
2526,,,1.3369425025075174e-15,0.012157903761644145
2527,,,1.225662628776073e-15,0.012012438313799728
2528,,,1.1143827550446261e-15,0.011866972865955316
2529,,,1.0031028813131818e-15,0.011721507418110894
2530,,,8.918230075817382e-16,0.011576041970266493
2531,,,7.805431338502918e-16,0.011430576522422058
2532,,,6.692632601188473e-16,0.011285111074577641
2533,,,5.579833863874039e-16,0.01113964562673323
2534,,,4.467035126559588e-16,0.01099418017888881
2535,,,3.3542363892451454e-16,0.01084871473104441
2536,,,2.241437651930697e-16,0.010703249283199977
2537,,,1.1286389146162472e-16,0.010557783835355569
2538,,,1.5840177301802524e-18,0.01041231838751116
2539,,,1.5053385180917538e-18,0.010776493390182959
2540,,,1.4266593060032492e-18,0.01114066839285477
2541,,,1.3479800939147476e-18,0.011504843395526574
2542,,,1.2693008818262422e-18,0.011869018398198367
2543,,,1.19062166973774e-18,0.012233193400870174
2544,,,1.1119424576492395e-18,0.012597368403541961
2545,,,1.0332632455607345e-18,0.01296154340621377
2546,,,9.545840334722334e-19,0.013325718408885584
2547,,,8.759048213837312e-19,0.013689893411557378
2548,,,7.972256092952287e-19,0.014054068414229176
2549,,,7.18546397206727e-19,0.014418243416900976
2550,,,6.398671851182243e-19,0.014782418419572785
2551,,,5.611879730297227e-19,0.0151465934222446
2552,,,4.82508760941218e-19,0.015510768424916409
2553,,,4.0382954885271595e-19,0.015874943427588217
2554,,,3.2515033676421374e-19,0.01623911843025998
2555,,,2.464711246757114e-19,0.01660329343293183
2556,,,1.6779191258720906e-19,0.016967468435603622
2557,,,8.911270049870675e-20,0.017331643438275392
2558,,,4.487104655331993e-19,0.017294044619702437
2559,,,8.083082305676936e-19,0.01725644580112949
2560,,,1.167905995602187e-18,0.017218846982556536
2561,,,1.5275037606366793e-18,0.017181248163983535
2562,,,1.8871015256711715e-18,0.017143649345410548
2563,,,2.2466992907056646e-18,0.017106050526837585
2564,,,2.6062970557401594e-18,0.01706845170826462
2565,,,2.9658948207746545e-18,0.017030852889691625
2566,,,3.325492585809145e-18,0.016993254071118652
2567,,,3.68509035084364e-18,0.016955655252545703
2568,,,4.044688115878131e-18,0.016918056433972737
2569,,,4.404285880912629e-18,0.016880457615399757
2570,,,4.763883645947118e-18,0.016842858796826742
2571,,,5.123481410981613e-18,0.01680525997825378
2572,,,5.483079176016103e-18,0.016767661159680834
2573,,,5.842676941050603e-18,0.016730062341107847
2574,,,6.202274706085092e-18,0.01669246352253489
2575,,,6.56187247111959e-18,0.016654864703961925
2576,,,6.921470236154081e-18,0.016617265885388945
2577,,,6.580055303136248e-18,0.016449976471136357
2578,,,6.238640370118402e-18,0.01628268705688376
2579,,,5.897225437100557e-18,0.01611539764263113
2580,,,5.555810504082731e-18,0.01594810822837854
2581,,,5.2143955710648856e-18,0.01578081881412595
2582,,,4.872980638047049e-18,0.015613529399873352
2583,,,4.531565705029208e-18,0.015446239985620728
2584,,,4.190150772011374e-18,0.015278950571368166
2585,,,3.848735838993533e-18,0.015111661157115559
2586,,,3.507320905975691e-18,0.01494437174286294
2587,,,3.1659059729578543e-18,0.014777082328610348
2588,,,2.8244910399400153e-18,0.014609792914357758
2589,,,2.4830761069221787e-18,0.014442503500105163
2590,,,2.1416611739043377e-18,0.014275214085852554
2591,,,1.8002462408865007e-18,0.014107924671599966
2592,,,1.4588313078686619e-18,0.013940635257347343
2593,,,1.1174163748508225e-18,0.013773345843094751
2594,,,7.760014418329828e-19,0.013606056428842156
2595,,,4.345865088151447e-19,0.013438767014589561
2596,,,6.116386819079632e-19,0.013432763608153408
2597,,,7.886908550007811e-19,0.013426760201717238
2598,,,9.657430280935996e-19,0.01342075679528112
2599,,,1.142795201186421e-18,0.013414753388844954
2600,,,1.3198473742792381e-18,0.01340874998240881
2601,,,1.4968995473720553e-18,0.013402746575972667
2602,,,1.6739517204648747e-18,0.013396743169536495
2603,,,1.851003893557689e-18,0.013390739763100372
2604,,,2.028056066650512e-18,0.013384736356664224
2605,,,2.2051082397433285e-18,0.013378732950228086
2606,,,2.3821604128361497e-18,0.013372729543791944
2607,,,2.5592125859289666e-18,0.013366726137355796
2608,,,2.7362647590217855e-18,0.013360722730919636
2609,,,2.9133169321146025e-18,0.013354719324483498
2610,,,3.090369105207422e-18,0.013348715918047333
2611,,,3.267421278300241e-18,0.01334271251161119
2612,,,3.444473451393059e-18,0.01333670910517504
2613,,,3.621525624485878e-18,0.013330705698738883
2614,,,3.798577797578695e-18,0.01332470229230275
2615,,,3.975629970671517e-18,0.013318698885866608
2616,,,3.780779343001383e-18,0.01305081704990612
2617,,,3.585928715331243e-18,0.01278293521394568
2618,,,3.3910780876611138e-18,0.012515053377985228
2619,,,3.1962274599909806e-18,0.012247171542024756
2620,,,3.0013768323208435e-18,0.011979289706064308
2621,,,2.8065262046507107e-18,0.011711407870103847
2622,,,2.6116755769805844e-18,0.011443526034143368
2623,,,2.4168249493104493e-18,0.011175644198182906
2624,,,2.2219743216403096e-18,0.010907762362222458
2625,,,2.0271236939701806e-18,0.010639880526262
2626,,,1.832273066300049e-18,0.010371998690301547
2627,,,1.6374224386299153e-18,0.010104116854341084
2628,,,1.4425718109597821e-18,0.0098362350183806
2629,,,1.2477211832896503e-18,0.009568353182420145
2630,,,1.052870555619516e-18,0.009300471346459692
2631,,,8.580199279493842e-19,0.009032589510499218
2632,,,6.631693002792509e-19,0.008764707674538776
2633,,,4.683186726091171e-19,0.008496825838578317
2634,,,2.7346804493898377e-19,0.008228944002617854
2635,,,2.692191196321686e-19,0.008220123100962769
2636,,,2.6497019432535243e-19,0.008211302199307687
2637,,,2.6072126901853587e-19,0.008202481297652586
2638,,,2.564723437117204e-19,0.008193660395997508
2639,,,2.5222341840490483e-19,0.008184839494342427
2640,,,2.479744930980889e-19,0.008176018592687321
2641,,,2.4372556779127267e-19,0.008167197691032232
2642,,,2.394766424844567e-19,0.008158376789377154
2643,,,2.3522771717764066e-19,0.008149555887722076
2644,,,2.309787918708251e-19,0.008140734986066994
2645,,,2.267298665640093e-19,0.008131914084411891
2646,,,2.2248094125719397e-19,0.008123093182756794
2647,,,2.182320159503778e-19,0.008114272281101724
2648,,,2.13983090643562e-19,0.008105451379446628
2649,,,2.0973416533674612e-19,0.008096630477791546
2650,,,2.0548524002993001e-19,0.00808780957613647
2651,,,2.0123631472311413e-19,0.008078988674481369
2652,,,1.9698738941629834e-19,0.008070167772826289
2653,,,1.9273846410948248e-19,0.008061346871171209
2654,,,1.8297950850676152e-19,0.008074202653194794
2655,,,1.7322055290404028e-19,0.008087058435218371
